"date","metrics","value"
"20171201","16",107.166666666667
"20171201","17",81.625
"20171201","18",63.7391304347826
"20171201","19",72.8260869565217
"20171201","20",72.5
"20171201","21",65.5833333333333
"20171201","22",66.5833333333333
"20171201","23",62.2916666666667
"20171201","24",56.0833333333333
"20171201","25",57.8260869565217
"20171201","26",45.9565217391304
"20171201","27",81.6666666666667
"20171201","28",129.958333333333
"20171201","29",146.791666666667
"20171201","30",137.291666666667
"20171201","31",128.916666666667
"20171201","32",137.5
"20171201","33",111
"20171201","34",141.458333333333
"20171201","35",116.166666666667
"20171130","1",46.9583333333333
"20171130","2",46.25
"20171130","3",46.5
"20171130","4",43.4583333333333
"20171130","5",46.7083333333333
"20171130","6",45
"20171130","7",50.2916666666667
"20171130","8",38.9130434782609
"20171130","10",51.7916666666667
"20171130","11",54.5416666666667
"20171130","12",57.7391304347826
"20171130","13",55.5416666666667
"20171130","14",57.8695652173913
"20171130","15",43.8333333333333
"20171130","16",54.5833333333333
"20171130","17",38.8333333333333
"20171130","18",39.375
"20171130","19",44.9166666666667
"20171130","20",39.75
"20171130","21",33.3333333333333
"20171130","22",34.5
"20171130","23",55.3333333333333
"20171130","24",29.7083333333333
"20171130","25",45.9166666666667
"20171130","26",23.7916666666667
"20171130","27",37.4782608695652
"20171130","28",61.6666666666667
"20171130","29",55.3333333333333
"20171130","30",87.1666666666667
"20171130","31",48.4583333333333
"20171130","32",47.375
"20171130","33",61.25
"20171130","34",56.9166666666667
"20171130","35",49.5416666666667
"20171129","1",35.7272727272727
"20171129","2",32.7272727272727
"20171129","3",34.0454545454545
"20171129","4",32
"20171129","5",34.0909090909091
"20171129","6",33.5454545454545
"20171129","7",32.0909090909091
"20171129","8",39.8181818181818
"20171129","10",35.4090909090909
"20171129","11",36.5454545454545
"20171129","12",36.0454545454545
"20171129","13",40.9090909090909
"20171129","14",39.3181818181818
"20171129","15",32.3181818181818
"20171129","16",36.9090909090909
"20171129","17",31.7727272727273
"20171129","18",37
"20171129","19",35.4545454545455
"20171129","20",37.0909090909091
"20171129","21",27.047619047619
"20171129","22",29.2272727272727
"20171129","23",47.5
"20171129","24",27.1818181818182
"20171129","25",44.3636363636364
"20171129","26",24.1818181818182
"20171129","27",39.7727272727273
"20171129","28",52.1363636363636
"20171129","29",41.5238095238095
"20171129","30",58.3181818181818
"20171129","31",33.4545454545455
"20171129","32",30.4545454545455
"20171129","33",20.8
"20171129","34",39.2727272727273
"20171129","35",39.3636363636364
"20171128","1",81.625
"20171128","2",77.375
"20171128","3",74.6666666666667
"20171128","4",73.625
"20171128","5",76.5
"20171128","6",82.0416666666667
"20171128","7",69.9583333333333
"20171128","8",75.875
"20171128","10",78.2916666666667
"20171128","11",73.25
"20171128","12",69.4166666666667
"20171128","13",75.2083333333333
"20171128","14",73
"20171128","15",86.25
"20171128","16",107.583333333333
"20171128","17",73.4583333333333
"20171128","18",74.5
"20171128","19",68.75
"20171128","20",73.125
"20171128","21",65
"20171128","22",68.7916666666667
"20171128","23",80.75
"20171128","24",63.5416666666667
"20171128","25",108.958333333333
"20171128","26",58.4166666666667
"20171128","27",73.7916666666667
"20171128","28",110.208333333333
"20171128","29",92.375
"20171128","30",118.625
"20171128","31",76.2083333333333
"20171128","32",73.9583333333333
"20171128","33",78
"20171128","34",78.2083333333333
"20171128","35",97.125
"20171127","1",96.9166666666667
"20171127","2",92.125
"20171127","3",94.9583333333333
"20171127","4",98.75
"20171127","5",95.2083333333333
"20171127","6",91.0416666666667
"20171127","7",91.4166666666667
"20171127","8",88.3913043478261
"20171127","10",108.916666666667
"20171127","11",105.304347826087
"20171127","12",104.125
"20171127","13",94.1666666666667
"20171127","14",89.7826086956522
"20171127","15",95.5833333333333
"20171127","16",96.6666666666667
"20171127","17",95.9166666666667
"20171127","18",84.6818181818182
"20171127","19",89.7083333333333
"20171127","20",69.7083333333333
"20171127","21",69.8260869565217
"20171127","22",87.2916666666667
"20171127","23",75.125
"20171127","24",80.5
"20171127","25",82.4347826086957
"20171127","26",68.4347826086957
"20171127","27",70.5833333333333
"20171127","28",100.416666666667
"20171127","29",107.913043478261
"20171127","30",175.04347826087
"20171127","31",102
"20171127","32",104.318181818182
"20171127","33",102.666666666667
"20171127","34",107.916666666667
"20171127","35",99.6666666666667
"20171126","1",29.7916666666667
"20171126","2",29.1666666666667
"20171126","3",30.7916666666667
"20171126","4",28.7916666666667
"20171126","5",29.4583333333333
"20171126","6",30.125
"20171126","7",29.9166666666667
"20171126","8",41
"20171126","10",35.2083333333333
"20171126","11",39.5416666666667
"20171126","12",34.2608695652174
"20171126","13",41.5416666666667
"20171126","14",38.4166666666667
"20171126","15",27.375
"20171126","16",32.3333333333333
"20171126","17",33.7916666666667
"20171126","18",24.304347826087
"20171126","19",36.9166666666667
"20171126","20",27.4583333333333
"20171126","21",25.2608695652174
"20171126","22",34.8333333333333
"20171126","23",29.875
"20171126","24",24.25
"20171126","25",34.875
"20171126","26",21.4583333333333
"20171126","27",28.7083333333333
"20171126","28",50.0869565217391
"20171126","29",42.875
"20171126","30",86.0416666666667
"20171126","31",32.875
"20171126","32",29.3478260869565
"20171126","33",30.5416666666667
"20171126","34",34.5833333333333
"20171126","35",34.5416666666667
"20171125","1",66.15
"20171125","2",70.15
"20171125","3",61.6
"20171125","4",70.65
"20171125","5",67.25
"20171125","6",70.65
"20171125","7",68
"20171125","8",59.95
"20171125","10",80.7894736842105
"20171125","11",66.4
"20171125","12",66.95
"20171125","13",76.6
"20171125","14",83.1052631578947
"20171125","15",71.35
"20171125","16",79.7
"20171125","17",54.25
"20171125","18",51.4705882352941
"20171125","19",53.95
"20171125","20",58.8
"20171125","21",51
"20171125","22",45.55
"20171125","23",45.2
"20171125","24",39.95
"20171125","25",49.85
"20171125","26",42
"20171125","27",45.9
"20171125","28",90.25
"20171125","29",87.25
"20171125","30",131.65
"20171125","31",74.95
"20171125","32",83.65
"20171125","33",66.3684210526316
"20171125","34",84.45
"20171125","35",93.6
"20171124","1",39.2916666666667
"20171124","2",41.875
"20171124","3",36.3333333333333
"20171124","4",43.2916666666667
"20171124","5",32.6666666666667
"20171124","6",33.0833333333333
"20171124","7",49.3333333333333
"20171124","8",32.0833333333333
"20171124","9",18.0909090909091
"20171124","10",47.9166666666667
"20171124","11",47.5
"20171124","12",44.9583333333333
"20171124","13",41.25
"20171124","14",45.8333333333333
"20171124","15",37.6666666666667
"20171124","16",43.125
"20171124","17",38.1666666666667
"20171124","18",38.0476190476191
"20171124","19",44.5
"20171124","20",36.1666666666667
"20171124","21",35.8260869565217
"20171124","22",35.875
"20171124","23",42.7916666666667
"20171124","24",30.9583333333333
"20171124","25",41.7083333333333
"20171124","26",30.75
"20171124","27",33.25
"20171124","28",43.625
"20171124","29",41.625
"20171124","30",73.4166666666667
"20171124","31",42.375
"20171124","32",46.5
"20171124","33",39.25
"20171124","34",49.4166666666667
"20171124","35",38.7916666666667
"20171123","1",24.9166666666667
"20171123","2",33.625
"20171123","3",27.4347826086957
"20171123","4",29.4583333333333
"20171123","5",28
"20171123","6",26.0833333333333
"20171123","7",31.2916666666667
"20171123","8",28.4583333333333
"20171123","9",22.7083333333333
"20171123","10",33.75
"20171123","11",31.6666666666667
"20171123","12",33.6521739130435
"20171123","13",33.2916666666667
"20171123","14",34.4583333333333
"20171123","15",29.7916666666667
"20171123","16",34.5416666666667
"20171123","17",32.5
"20171123","18",30.5652173913043
"20171123","19",33.1666666666667
"20171123","20",24.9583333333333
"20171123","21",22.7391304347826
"20171123","22",22.2916666666667
"20171123","23",32
"20171123","24",23.0416666666667
"20171123","25",39.2916666666667
"20171123","26",19.8695652173913
"20171123","27",29.3478260869565
"20171123","28",28.7272727272727
"20171123","29",30.875
"20171123","30",53.5416666666667
"20171123","31",25.8333333333333
"20171123","32",24.5416666666667
"20171123","33",25.5833333333333
"20171123","34",40.0416666666667
"20171123","35",30.0833333333333
"20171122","1",37.4583333333333
"20171122","2",40.8333333333333
"20171122","3",31.7916666666667
"20171122","4",28.9166666666667
"20171122","5",33.1666666666667
"20171122","6",34.875
"20171122","7",31.7916666666667
"20171122","8",32.9090909090909
"20171122","9",26.25
"20171122","10",29.695652173913
"20171122","11",29.5
"20171122","12",33.5652173913044
"20171122","13",30.8333333333333
"20171122","14",32.6363636363636
"20171122","15",31.9130434782609
"20171122","16",47.875
"20171122","17",34.2916666666667
"20171122","18",40.7727272727273
"20171122","19",32.4166666666667
"20171122","20",35.625
"20171122","21",29.2083333333333
"20171122","22",37.7083333333333
"20171122","23",53.5833333333333
"20171122","24",28.75
"20171122","25",47.3333333333333
"20171122","26",30.7083333333333
"20171122","27",38.6666666666667
"20171122","28",43.3333333333333
"20171122","29",26.2083333333333
"20171122","30",46.6666666666667
"20171122","31",25.2083333333333
"20171122","32",30.375
"20171122","33",30.5833333333333
"20171122","34",42.9583333333333
"20171122","35",40.375
"20171121","1",190.791666666667
"20171121","2",193.541666666667
"20171121","3",180.727272727273
"20171121","4",193.478260869565
"20171121","5",157.85
"20171121","6",185.434782608696
"20171121","7",153.791666666667
"20171121","8",123.166666666667
"20171121","9",144.208333333333
"20171121","10",167.583333333333
"20171121","11",153.541666666667
"20171121","12",151.833333333333
"20171121","13",158
"20171121","14",189.130434782609
"20171121","15",210.958333333333
"20171121","16",218.909090909091
"20171121","17",181.875
"20171121","18",127.631578947368
"20171121","19",102.875
"20171121","20",180.666666666667
"20171121","21",166.304347826087
"20171121","22",173.833333333333
"20171121","23",117.958333333333
"20171121","24",128.708333333333
"20171121","25",91.4545454545455
"20171121","26",154.208333333333
"20171121","27",173.583333333333
"20171121","28",220.291666666667
"20171121","29",229.666666666667
"20171121","30",231.173913043478
"20171121","31",189.833333333333
"20171121","32",196.875
"20171121","33",180.208333333333
"20171121","34",200.166666666667
"20171121","35",203.541666666667
"20171120","1",149.958333333333
"20171120","2",150.333333333333
"20171120","3",145.695652173913
"20171120","4",150.368421052632
"20171120","5",137.083333333333
"20171120","6",135.625
"20171120","7",132.416666666667
"20171120","8",124.125
"20171120","9",114.958333333333
"20171120","10",125.541666666667
"20171120","11",135.695652173913
"20171120","12",141.5
"20171120","13",136.791666666667
"20171120","14",144.708333333333
"20171120","15",164.458333333333
"20171120","16",168.478260869565
"20171120","17",134.583333333333
"20171120","18",114.333333333333
"20171120","19",118.125
"20171120","20",107.5
"20171120","21",114.791666666667
"20171120","22",122
"20171120","23",82.1739130434783
"20171120","24",101.416666666667
"20171120","25",60.2173913043478
"20171120","26",97.9166666666667
"20171120","27",101.5
"20171120","28",200.541666666667
"20171120","29",192.625
"20171120","30",179.217391304348
"20171120","31",158.083333333333
"20171120","32",165.25
"20171120","33",155.875
"20171120","34",176.458333333333
"20171120","35",172.791666666667
"20171119","1",117.291666666667
"20171119","2",118.5
"20171119","3",111.458333333333
"20171119","4",118.619047619048
"20171119","5",110.291666666667
"20171119","6",116.428571428571
"20171119","7",114.458333333333
"20171119","8",133.041666666667
"20171119","9",108.208333333333
"20171119","10",107.916666666667
"20171119","11",117.95652173913
"20171119","12",130.458333333333
"20171119","13",113.565217391304
"20171119","14",119.166666666667
"20171119","15",130.791666666667
"20171119","16",145.909090909091
"20171119","17",142.791666666667
"20171119","18",100.416666666667
"20171119","19",113.130434782609
"20171119","20",127.541666666667
"20171119","21",109.708333333333
"20171119","22",119.208333333333
"20171119","23",82.1666666666667
"20171119","24",84.25
"20171119","25",68.5652173913043
"20171119","26",88.3333333333333
"20171119","27",117.791666666667
"20171119","28",161.217391304348
"20171119","29",125.291666666667
"20171119","30",169.304347826087
"20171119","31",125.625
"20171119","32",132.583333333333
"20171119","33",120.083333333333
"20171119","34",134.666666666667
"20171119","35",140.791666666667
"20171118","1",53.8333333333333
"20171118","2",57.2916666666667
"20171118","3",56.875
"20171118","4",57.4166666666667
"20171118","5",49.2916666666667
"20171118","6",48.625
"20171118","7",57.1666666666667
"20171118","8",58.4583333333333
"20171118","9",61.7916666666667
