"date","metrics","value"
"20160610","27",130.333333333333
"20160610","28",96.9583333333333
"20160610","29",131.916666666667
"20160610","30",98.1764705882353
"20160610","31",98.4583333333333
"20160610","32",100.625
"20160610","33",100.75
"20160610","34",103.75
"20160610","35",102.916666666667
"20160609","1",189.85
"20160609","2",189.4
"20160609","3",196.45
"20160609","4",192.15
"20160609","5",179.45
"20160609","6",186.55
"20160609","7",181.35
"20160609","8",177.05
"20160609","9",187.5625
"20160609","10",202.1
"20160609","11",207.7
"20160609","12",210.2
"20160609","13",223.2
"20160609","14",192.5
"20160609","15",188.1
"20160609","16",200.5
"20160609","17",167.157894736842
"20160609","18",155.4
"20160609","19",196.8
"20160609","20",162.45
"20160609","21",131.3
"20160609","22",141.1
"20160609","23",183.85
"20160609","24",157
"20160609","25",191.75
"20160609","26",118
"20160609","27",156.45
"20160609","28",169
"20160609","29",193.894736842105
"20160609","30",182.714285714286
"20160609","31",188.6
"20160609","32",194.55
"20160609","33",185.7
"20160609","34",198.75
"20160609","35",188.15
"20160608","1",124.136363636364
"20160608","2",126.25
"20160608","3",130.375
"20160608","4",135.416666666667
"20160608","5",114.166666666667
"20160608","6",121.458333333333
"20160608","7",113.083333333333
"20160608","8",105.608695652174
"20160608","9",101.736842105263
"20160608","10",146.291666666667
"20160608","11",116.083333333333
"20160608","12",118.541666666667
"20160608","13",148.041666666667
"20160608","14",141.958333333333
"20160608","15",142.5
"20160608","16",143.916666666667
"20160608","17",121.458333333333
"20160608","18",100.291666666667
"20160608","19",96.0416666666667
"20160608","20",104.333333333333
"20160608","21",96.6666666666667
"20160608","22",104.25
"20160608","23",92.5
"20160608","24",98
"20160608","25",101.083333333333
"20160608","26",88.5416666666667
"20160608","27",106.25
"20160608","28",161.625
"20160608","29",142.583333333333
"20160608","30",117.416666666667
"20160608","31",121.916666666667
"20160608","32",138
"20160608","33",119.5
"20160608","34",142.541666666667
"20160608","35",98.4166666666667
"20160607","1",98.8333333333333
"20160607","2",108.625
"20160607","3",113.5
"20160607","4",110.916666666667
"20160607","5",102.708333333333
"20160607","6",106.708333333333
"20160607","7",96.5833333333333
"20160607","8",90.4166666666667
"20160607","9",93.75
"20160607","10",115.833333333333
"20160607","11",98.1666666666667
"20160607","12",101.125
"20160607","13",121.416666666667
"20160607","14",112.916666666667
"20160607","15",111
"20160607","16",109.75
"20160607","17",93.5416666666667
"20160607","18",93.125
"20160607","19",94.9583333333333
"20160607","20",82.5416666666667
"20160607","21",81.0416666666667
"20160607","22",84.75
"20160607","23",76.2173913043478
"20160607","24",94.0833333333333
"20160607","25",79.1666666666667
"20160607","26",76.0833333333333
"20160607","27",81.5833333333333
"20160607","28",136.583333333333
"20160607","29",130.291666666667
"20160607","30",108.875
"20160607","31",111.5
"20160607","32",111.304347826087
"20160607","33",106.375
"20160607","34",88.125
"20160607","35",134.541666666667
"20160606","1",137.833333333333
"20160606","2",107.125
"20160606","3",113.391304347826
"20160606","4",110.375
"20160606","5",107.083333333333
"20160606","6",107.125
"20160606","7",105.125
"20160606","8",104.913043478261
"20160606","9",107
"20160606","10",109.208333333333
"20160606","11",111.958333333333
"20160606","12",111.75
"20160606","13",121
"20160606","14",107.25
"20160606","15",105.458333333333
"20160606","16",102.708333333333
"20160606","17",94.2083333333333
"20160606","18",99.7916666666667
"20160606","19",103.291666666667
"20160606","20",89.9583333333333
"20160606","21",92.8333333333333
"20160606","22",117.625
"20160606","23",110.75
"20160606","24",111.833333333333
"20160606","25",114.5
"20160606","26",81.375
"20160606","27",83
"20160606","28",122.375
"20160606","29",128.041666666667
"20160606","30",111.875
"20160606","31",134.083333333333
"20160606","32",108.708333333333
"20160606","33",105.869565217391
"20160606","34",105.5
"20160606","35",123.458333333333
"20160605","2",109.833333333333
"20160605","3",115.625
"20160605","4",111.458333333333
"20160605","5",110.5
"20160605","6",111.083333333333
"20160605","7",110.333333333333
"20160605","8",128.375
"20160605","9",111.086956521739
"20160605","10",111
"20160605","11",120.083333333333
"20160605","12",118.541666666667
"20160605","13",116.458333333333
"20160605","14",109.875
"20160605","15",111.25
"20160605","16",110.166666666667
"20160605","17",108.625
"20160605","18",113.916666666667
"20160605","19",109.958333333333
"20160605","20",105.833333333333
"20160605","21",117.625
"20160605","22",158.708333333333
"20160605","23",116.125
"20160605","24",123
"20160605","25",121.708333333333
"20160605","26",88.1666666666667
"20160605","27",92.125
"20160605","28",106.333333333333
"20160605","29",129.958333333333
"20160605","30",100.041666666667
"20160605","31",141
"20160605","32",112.227272727273
"20160605","33",109.875
"20160605","34",119.083333333333
"20160605","35",122.916666666667
"20160604","1",115.333333333333
"20160604","2",118.375
"20160604","3",125.541666666667
"20160604","4",117.708333333333
"20160604","5",117.791666666667
"20160604","6",119.5
"20160604","7",118.666666666667
"20160604","8",151
"20160604","9",123.75
"20160604","10",120.208333333333
"20160604","11",126.208333333333
"20160604","12",132.458333333333
"20160604","13",125.125
"20160604","14",115.791666666667
"20160604","15",122.875
"20160604","16",119.708333333333
"20160604","17",114.166666666667
"20160604","18",122.375
"20160604","19",133.791666666667
"20160604","20",108.25
"20160604","21",106.5
"20160604","22",126.875
"20160604","23",120.541666666667
"20160604","24",119.291666666667
"20160604","25",134.166666666667
"20160604","26",82.125
"20160604","27",102.791666666667
"20160604","28",126.666666666667
"20160604","29",131.25
"20160604","30",110.583333333333
"20160604","31",142.090909090909
"20160604","32",122.791666666667
"20160604","33",121.090909090909
"20160604","34",128.666666666667
"20160604","35",122.125
"20160603","1",90.25
"20160603","2",91.8333333333333
"20160603","3",95.875
"20160603","4",94.9166666666667
"20160603","5",89.3333333333333
"20160603","6",92.1666666666667
"20160603","7",83.2916666666667
"20160603","8",92.4166666666667
"20160603","9",84.0869565217391
"20160603","10",94.2916666666667
"20160603","11",97.9583333333333
"20160603","12",109.666666666667
"20160603","13",99.3333333333333
"20160603","14",94.6666666666667
"20160603","15",94.0833333333333
"20160603","16",91.6666666666667
"20160603","17",88.125
"20160603","18",120.291666666667
"20160603","19",92.375
"20160603","20",94.3333333333333
"20160603","21",86.1666666666667
"20160603","22",97.4166666666667
"20160603","23",88
"20160603","24",84.6666666666667
"20160603","25",82.9583333333333
"20160603","26",71.3333333333333
"20160603","27",73.75
"20160603","28",96.5
"20160603","29",108.913043478261
"20160603","30",93.0833333333333
"20160603","31",92.0833333333333
"20160603","32",87.9583333333333
"20160603","33",91.875
"20160603","34",103.333333333333
"20160603","35",92.7083333333333
"20160602","1",75.7083333333333
"20160602","2",81.375
"20160602","3",84.4166666666667
"20160602","4",83.9166666666667
"20160602","5",78.5833333333333
"20160602","6",79.4583333333333
"20160602","7",79.75
"20160602","8",76
"20160602","9",83.15
"20160602","10",81.5
"20160602","11",86.25
"20160602","12",92.7083333333333
"20160602","13",86.5833333333333
"20160602","14",80.9166666666667
"20160602","15",85.9583333333333
"20160602","16",70.2083333333333
"20160602","17",74.5416666666667
"20160602","18",106.416666666667
"20160602","19",81.85
"20160602","20",94.8333333333333
"20160602","21",82.8636363636364
"20160602","22",92.65
"20160602","23",89.5833333333333
"20160602","24",82.9166666666667
"20160602","25",86.5416666666667
"20160602","26",70.9583333333333
"20160602","27",73.7916666666667
"20160602","28",90.9583333333333
"20160602","29",91.8260869565217
"20160602","30",82.4583333333333
"20160602","31",77.2916666666667
"20160602","32",72.9583333333333
"20160602","33",78.25
"20160602","34",89.25
"20160602","35",81.1304347826087
"20160601","1",68.7083333333333
"20160601","2",77.9166666666667
"20160601","3",74.4583333333333
"20160601","4",73.5416666666667
"20160601","5",67.625
"20160601","6",76.7916666666667
"20160601","7",66.5416666666667
"20160601","8",74.8181818181818
"20160601","9",68.6086956521739
"20160601","10",69.4166666666667
"20160601","11",69.3478260869565
"20160601","12",103.083333333333
"20160601","13",63.1666666666667
"20160601","14",70.4166666666667
"20160601","15",86.0416666666667
"20160601","16",64.8333333333333
"20160601","17",64.0416666666667
"20160601","18",89.7391304347826
"20160601","19",82.9166666666667
"20160601","20",78.375
"20160601","21",78.2083333333333
"20160601","22",68.4166666666667
"20160601","23",79
"20160601","24",89.0833333333333
"20160601","25",72.875
"20160601","26",56.9166666666667
"20160601","27",57.1739130434783
"20160601","28",72.0833333333333
"20160601","29",83.9583333333333
"20160601","30",76.0434782608696
"20160601","31",72.6086956521739
"20160601","32",66.7916666666667
"20160601","33",73.9166666666667
"20160601","34",89.6086956521739
"20160601","35",76.125
"20160531","1",104.083333333333
"20160531","2",104.416666666667
"20160531","3",107.416666666667
"20160531","4",102.916666666667
"20160531","5",97
"20160531","6",103.5
"20160531","7",100.041666666667
"20160531","8",138.692307692308
"20160531","9",118.3125
"20160531","10",97.75
"20160531","11",102.761904761905
"20160531","12",122.041666666667
"20160531","13",95.4166666666667
"20160531","14",99.125
"20160531","15",108.125
"20160531","16",109.375
"20160531","17",117.125
"20160531","18",111.7
"20160531","19",132.416666666667
"20160531","20",106.5
"20160531","21",106.791666666667
"20160531","22",99.75
"20160531","23",115.5
"20160531","24",111.608695652174
"20160531","25",112.958333333333
"20160531","26",84
"20160531","27",106.666666666667
"20160531","28",141.416666666667
"20160531","29",150.857142857143
"20160531","30",95.8095238095238
"20160531","31",136.75
"20160531","32",107.45
"20160531","33",112.4375
"20160531","34",152.6
"20160531","35",213.882352941176
"20160530","1",93.5
"20160530","2",100.416666666667
"20160530","3",105.333333333333
"20160530","4",103.916666666667
"20160530","5",97.9583333333333
"20160530","6",95.5
"20160530","7",95.5416666666667
"20160530","8",77.7083333333333
"20160530","9",99.4545454545455
"20160530","10",104.666666666667
"20160530","11",95.375
"20160530","12",109.416666666667
"20160530","13",93.6666666666667
"20160530","14",100.75
"20160530","15",103.916666666667
"20160530","16",96.75
"20160530","17",92.8333333333333
"20160530","18",89.875
"20160530","19",102.75
"20160530","20",108.875
"20160530","21",100.583333333333
"20160530","22",101.166666666667
"20160530","23",89.5833333333333
"20160530","24",100.958333333333
"20160530","25",96.5833333333333
"20160530","26",77.9166666666667
"20160530","27",96.6666666666667
"20160530","28",114.333333333333
"20160530","29",128.166666666667
"20160530","30",100.416666666667
"20160530","31",97.0833333333333
"20160530","32",93.375
"20160530","33",93.1666666666667
"20160530","34",115.916666666667
"20160530","35",97.125
"20160529","1",64.5416666666667
"20160529","2",67.875
"20160529","3",71.4166666666667
"20160529","4",70.2083333333333
"20160529","5",64.3478260869565
"20160529","6",63.3333333333333
"20160529","7",63.25
"20160529","8",88.4583333333333
"20160529","9",62.8333333333333
"20160529","10",74.5
"20160529","11",69.75
"20160529","12",91
"20160529","13",66.0833333333333
"20160529","14",66.625
"20160529","15",73.3333333333333
"20160529","16",69.1666666666667
"20160529","17",60.2083333333333
"20160529","18",61.4347826086956
"20160529","19",78.625
"20160529","20",67.625
"20160529","21",65.1666666666667
"20160529","22",65.4166666666667
"20160529","23",65.0416666666667
"20160529","24",68.4166666666667
"20160529","25",67.4166666666667
"20160529","26",55.6666666666667
"20160529","27",56.3478260869565
"20160529","28",80.125
"20160529","29",83.5416666666667
"20160529","30",67.2916666666667
"20160529","31",72.125
"20160529","32",67.25
"20160529","33",69
"20160529","34",93.625
"20160529","35",70.5416666666667
"20160528","1",73.695652173913
"20160528","2",86.5416666666667
"20160528","3",89.2916666666667
"20160528","4",88.625
"20160528","5",78.4166666666667
"20160528","6",80
"20160528","7",80.2916666666667
"20160528","8",112.458333333333
"20160528","9",84.0416666666667
"20160528","10",80.4166666666667
"20160528","11",78.375
"20160528","12",102.625
"20160528","13",70.9583333333333
"20160528","14",82.3333333333333
"20160528","15",84.125
"20160528","16",81.3
"20160528","17",79.125
"20160528","18",86.4166666666667
"20160528","19",108.458333333333
"20160528","20",79.5416666666667
