"date","hour","metrics","value"
"20151221","18","AQI",298.485714285714
"20151221","19","PM2.5",302.257142857143
"20151221","19","PM10",332.45
"20151221","19","AQI",299.714285714286
"20151221","20","PM2.5",345.428571428571
"20151221","20","PM10",383.785714285714
"20151221","20","AQI",301.8
"20151221","21","PM2.5",350.2
"20151221","21","PM10",402.75
"20151221","21","AQI",303.742857142857
"20151221","22","PM2.5",347.542857142857
"20151221","22","PM10",428.888888888889
"20151221","22","AQI",305.657142857143
"20151221","23","PM2.5",335.352941176471
"20151221","23","PM10",427
"20151221","23","AQI",301.764705882353
"20151220","0","PM2.5",188.411764705882
"20151220","0","PM10",203.846153846154
"20151220","0","AQI",171.085714285714
"20151220","1","PM2.5",196.588235294118
"20151220","1","PM10",199.818181818182
"20151220","1","AQI",175.6
"20151220","2","PM2.5",195.441176470588
"20151220","2","PM10",216.571428571429
"20151220","2","AQI",180.142857142857
"20151220","3","PM2.5",188.764705882353
"20151220","3","PM10",194.444444444444
"20151220","3","AQI",183.542857142857
"20151220","4","PM2.5",191.147058823529
"20151220","4","PM10",156.8
"20151220","4","AQI",187.314285714286
"20151220","5","PM2.5",181.058823529412
"20151220","5","PM10",159
"20151220","5","AQI",190.485714285714
"20151220","6","PM2.5",177.676470588235
"20151220","6","PM10",167.428571428571
"20151220","6","AQI",193.228571428571
"20151220","7","PM2.5",173.941176470588
"20151220","7","PM10",174.7
"20151220","7","AQI",195.228571428571
"20151220","8","PM2.5",174.857142857143
"20151220","8","PM10",182.181818181818
"20151220","8","AQI",202.2
"20151220","9","PM2.5",177.571428571429
"20151220","9","PM10",193.529411764706
"20151220","9","AQI",204.885714285714
"20151220","10","PM2.5",182.342857142857
"20151220","10","PM10",195.625
"20151220","10","AQI",207.942857142857
"20151220","11","PM2.5",182.057142857143
"20151220","11","PM10",185.1875
"20151220","11","AQI",210.8
"20151220","12","PM2.5",182.514285714286
"20151220","12","PM10",194.5
"20151220","12","AQI",213.6
"20151220","13","PM2.5",184.970588235294
"20151220","13","PM10",193
"20151220","13","AQI",216.588235294118
"20151220","14","PM2.5",190.514285714286
"20151220","14","PM10",210.230769230769
"20151220","14","AQI",219.285714285714
"20151220","15","PM2.5",202.542857142857
"20151220","15","PM10",223.666666666667
"20151220","15","AQI",222.485714285714
"20151220","16","PM2.5",210.742857142857
"20151220","16","PM10",234.666666666667
"20151220","16","AQI",226.228571428571
"20151220","17","PM2.5",222.428571428571
"20151220","17","PM10",233.333333333333
"20151220","17","AQI",230.428571428571
"20151220","18","PM2.5",241.4
"20151220","18","PM10",270.45
"20151220","18","AQI",234.971428571429
"20151220","19","PM2.5",265.571428571429
"20151220","19","PM10",300.666666666667
"20151220","19","AQI",240.228571428571
"20151220","20","PM2.5",290.2
"20151220","20","PM10",315.461538461538
"20151220","20","AQI",246.228571428571
"20151220","21","PM2.5",294.088235294118
"20151220","21","PM10",328.090909090909
"20151220","21","AQI",247.314285714286
"20151220","22","PM2.5",299.6
"20151220","22","PM10",292.090909090909
"20151220","22","AQI",257.6
"20151220","23","PM2.5",295.485714285714
"20151220","23","PM10",264
"20151220","23","AQI",262.257142857143
"20151219","0","PM2.5",100.090909090909
"20151219","0","PM10",123.851851851852
"20151219","0","AQI",99.7352941176471
"20151219","1","PM2.5",105.171428571429
"20151219","1","PM10",129.619047619048
"20151219","1","AQI",100.628571428571
"20151219","2","PM2.5",106.685714285714
"20151219","2","PM10",135.625
"20151219","2","AQI",98.7142857142857
"20151219","3","PM2.5",114.971428571429
"20151219","3","PM10",153.954545454545
"20151219","3","AQI",99
"20151219","4","PM2.5",118.571428571429
"20151219","4","PM10",144.913043478261
"20151219","4","AQI",96.6285714285714
"20151219","5","PM2.5",127
"20151219","5","PM10",180.55
"20151219","5","AQI",97.2285714285714
"20151219","6","PM2.5",133.571428571429
"20151219","6","PM10",173.083333333333
"20151219","6","AQI",99.2
"20151219","7","PM2.5",132.085714285714
"20151219","7","PM10",165.083333333333
"20151219","7","AQI",101.6
"20151219","8","PM2.5",127.457142857143
"20151219","8","PM10",148.192307692308
"20151219","8","AQI",103.971428571429
"20151219","9","PM2.5",121.085714285714
"20151219","9","PM10",151.275862068966
"20151219","9","AQI",106.685714285714
"20151219","10","PM2.5",118.485714285714
"20151219","10","PM10",142.357142857143
"20151219","10","AQI",109.657142857143
"20151219","11","PM2.5",122.885714285714
"20151219","11","PM10",142.333333333333
"20151219","11","AQI",113.428571428571
"20151219","12","PM2.5",122.314285714286
"20151219","12","PM10",139.52
"20151219","12","AQI",117.571428571429
"20151219","13","PM2.5",122.771428571429
"20151219","13","PM10",138.75
"20151219","13","AQI",122.114285714286
"20151219","14","PM2.5",128.705882352941
"20151219","14","PM10",146.47619047619
"20151219","14","AQI",122.085714285714
"20151219","15","PM2.5",133.088235294118
"20151219","15","PM10",149.833333333333
"20151219","15","AQI",127.628571428571
"20151219","16","PM2.5",129.735294117647
"20151219","16","PM10",150.526315789474
"20151219","16","AQI",133.171428571429
"20151219","17","PM2.5",129.647058823529
"20151219","17","PM10",150.125
"20151219","17","AQI",138.685714285714
"20151219","18","PM2.5",134.441176470588
"20151219","18","PM10",147.95652173913
"20151219","18","AQI",144.142857142857
"20151219","19","PM2.5",142.411764705882
"20151219","19","PM10",160.65
"20151219","19","AQI",149.514285714286
"20151219","20","PM2.5",148.911764705882
"20151219","20","PM10",170.25
"20151219","20","AQI",154.514285714286
"20151219","21","PM2.5",156.088235294118
"20151219","21","PM10",164.5
"20151219","21","AQI",157.885714285714
"20151219","22","PM2.5",168.970588235294
"20151219","22","PM10",173.875
"20151219","22","AQI",161.942857142857
"20151219","23","PM2.5",182.941176470588
"20151219","23","PM10",180.125
"20151219","23","AQI",166.6
"20151218","0","PM2.5",148.685714285714
"20151218","0","PM10",177.48
"20151218","0","AQI",98.2
"20151218","1","PM2.5",144.542857142857
"20151218","1","PM10",178.592592592593
"20151218","1","AQI",104.542857142857
"20151218","2","PM2.5",142.971428571429
"20151218","2","PM10",187.24
"20151218","2","AQI",110.6
"20151218","3","PM2.5",140.342857142857
"20151218","3","PM10",186.6
"20151218","3","AQI",116.514285714286
"20151218","4","PM2.5",132.057142857143
"20151218","4","PM10",166.695652173913
"20151218","4","AQI",121.714285714286
"20151218","5","PM2.5",118.057142857143
"20151218","5","PM10",132.739130434783
"20151218","5","AQI",126.314285714286
"20151218","6","PM2.5",96.9428571428571
"20151218","6","PM10",95.0869565217391
"20151218","6","AQI",129.342857142857
"20151218","7","PM2.5",85.8857142857143
"20151218","7","PM10",92.6538461538462
"20151218","7","AQI",131.828571428571
"20151218","8","PM2.5",83.3428571428571
"20151218","8","PM10",103.678571428571
"20151218","8","AQI",133.514285714286
"20151218","9","PM2.5",74.7941176470588
"20151218","9","PM10",98.5151515151515
"20151218","9","AQI",132.485714285714
"20151218","10","PM2.5",65.84375
"20151218","10","PM10",80.03125
"20151218","10","AQI",131
"20151218","11","PM2.5",50.1612903225806
"20151218","11","PM10",69.5555555555556
"20151218","11","AQI",126.085714285714
"20151218","12","PM2.5",36.3333333333333
"20151218","12","PM10",46.9545454545455
"20151218","12","AQI",119.771428571429
"20151218","13","PM2.5",21.3928571428571
"20151218","13","PM10",38
"20151218","13","AQI",118.942857142857
"20151218","14","PM2.5",19.1818181818182
"20151218","14","PM10",38.8214285714286
"20151218","14","AQI",129.914285714286
"20151218","15","PM2.5",19.8529411764706
"20151218","15","PM10",36.5
"20151218","15","AQI",127.542857142857
"20151218","16","PM2.5",20.6764705882353
"20151218","16","PM10",39.1428571428571
"20151218","16","AQI",125.257142857143
"20151218","17","PM2.5",24.4571428571429
"20151218","17","PM10",45.40625
"20151218","17","AQI",122.542857142857
"20151218","18","PM2.5",36.7142857142857
"20151218","18","PM10",64.59375
"20151218","18","AQI",119.6
"20151218","19","PM2.5",49.7058823529412
"20151218","19","PM10",79.375
"20151218","19","AQI",117.647058823529
"20151218","20","PM2.5",66.8823529411765
"20151218","20","PM10",99.6774193548387
"20151218","20","AQI",114.352941176471
"20151218","21","PM2.5",77.5294117647059
"20151218","21","PM10",109.7
"20151218","21","AQI",106.885714285714
"20151218","22","PM2.5",86.8529411764706
"20151218","22","PM10",117.392857142857
"20151218","22","AQI",104.171428571429
"20151218","23","PM2.5",98.8484848484848
"20151218","23","PM10",130.185185185185
"20151218","23","AQI",97.5142857142857
"20151217","0","PM2.5",14.875
"20151217","0","PM10",27.4705882352941
"20151217","0","AQI",21.25
"20151217","1","PM2.5",17.71875
"20151217","1","PM10",34
"20151217","1","AQI",23.125
"20151217","2","PM2.5",20.34375
"20151217","2","PM10",43.125
"20151217","2","AQI",24.1875
"20151217","3","PM2.5",21.03125
"20151217","3","PM10",37.8181818181818
"20151217","3","AQI",28.375
"20151217","4","PM2.5",21.5625
"20151217","4","PM10",41.3333333333333
"20151217","4","AQI",25.375
"20151217","5","PM2.5",24.5625
"20151217","5","PM10",52.6111111111111
"20151217","5","AQI",25.78125
"20151217","6","PM2.5",24.65625
"20151217","6","PM10",46
"20151217","6","AQI",26.84375
"20151217","7","PM2.5",31.15625
"20151217","7","PM10",52.2692307692308
"20151217","7","AQI",29.25
"20151217","8","PM2.5",37.75
"20151217","8","PM10",60.2333333333333
"20151217","8","AQI",30.53125
"20151217","9","PM2.5",46.969696969697
"20151217","9","PM10",76.6
"20151217","9","AQI",31.969696969697
"20151217","10","PM2.5",47.53125
"20151217","10","PM10",65.5925925925926
"20151217","10","AQI",33.7878787878788
"20151217","11","PM2.5",49.1515151515151
"20151217","11","PM10",72.0384615384615
"20151217","11","AQI",35.2058823529412
"20151217","12","PM2.5",51.03125
"20151217","12","PM10",74.6086956521739
"20151217","12","AQI",42.4705882352941
"20151217","13","PM2.5",54.7096774193548
"20151217","13","PM10",76.7391304347826
"20151217","13","AQI",39.5151515151515
"20151217","14","PM2.5",57.6333333333333
"20151217","14","PM10",102.814814814815
"20151217","14","AQI",45.0606060606061
"20151217","15","PM2.5",58.4838709677419
"20151217","15","PM10",71.64
"20151217","15","AQI",45.2058823529412
"20151217","16","PM2.5",62.9375
"20151217","16","PM10",80.8
"20151217","16","AQI",49.4411764705882
"20151217","17","PM2.5",74.9032258064516
"20151217","17","PM10",100.633333333333
"20151217","17","AQI",53.3235294117647
"20151217","18","PM2.5",92.3823529411765
"20151217","18","PM10",131.75
"20151217","18","AQI",58.4857142857143
"20151217","19","PM2.5",113.794117647059
"20151217","19","PM10",155.34375
"20151217","19","AQI",67.7714285714286
"20151217","20","PM2.5",132.057142857143
"20151217","20","PM10",168.15625
"20151217","20","AQI",73.4857142857143
"20151217","21","PM2.5",138.558823529412
"20151217","21","PM10",168.4
"20151217","21","AQI",79.3529411764706
"20151217","22","PM2.5",143.823529411765
"20151217","22","PM10",174.1
"20151217","22","AQI",85.2857142857143
"20151217","23","PM2.5",145.857142857143
"20151217","23","PM10",190.538461538462
"20151217","23","AQI",91.7142857142857
"20151216","0","PM2.5",6.84848484848485
"20151216","0","PM10",10.4210526315789
"20151216","0","AQI",21.7878787878788
"20151216","1","PM2.5",7.72727272727273
"20151216","1","PM10",12.8823529411765
"20151216","1","AQI",20.7575757575758
"20151216","2","PM2.5",7.40625
"20151216","2","PM10",13.8125
"20151216","2","AQI",20.3125
"20151216","3","PM2.5",6
"20151216","3","PM10",12.1363636363636
"20151216","3","AQI",19.75
"20151216","4","PM2.5",5.75757575757576
"20151216","4","PM10",9.18181818181818
"20151216","4","AQI",17.7878787878788
"20151216","5","PM2.5",5.09090909090909
"20151216","5","PM10",8.56666666666667
"20151216","5","AQI",17.3939393939394
"20151216","6","PM2.5",5.27272727272727
"20151216","6","PM10",9.04166666666667
"20151216","6","AQI",16.8787878787879
"20151216","7","PM2.5",5.96875
"20151216","7","PM10",12.8518518518519
"20151216","7","AQI",16.3030303030303
"20151216","8","PM2.5",5.75
"20151216","8","PM10",15.9
"20151216","8","AQI",15.8787878787879
"20151216","9","PM2.5",6.46875
"20151216","9","PM10",19.0344827586207
"20151216","9","AQI",15.3030303030303
"20151216","10","PM2.5",6.20588235294118
"20151216","10","PM10",16.03125
"20151216","10","AQI",15.0588235294118
"20151216","11","PM2.5",6.78787878787879
"20151216","11","PM10",22.125
"20151216","11","AQI",15.6060606060606
"20151216","12","PM2.5",7.36363636363636
"20151216","12","PM10",19.4285714285714
"20151216","12","AQI",16.2727272727273
"20151216","13","PM2.5",7.33333333333333
"20151216","13","PM10",17.6785714285714
"20151216","13","AQI",16.7575757575758
"20151216","14","PM2.5",7.96774193548387
"20151216","14","PM10",17.28
"20151216","14","AQI",16.4242424242424
"20151216","15","PM2.5",5.96875
"20151216","15","PM10",14.2692307692308
"20151216","15","AQI",16.4242424242424
"20151216","16","PM2.5",6.0625
"20151216","16","PM10",16.52
"20151216","16","AQI",16.3333333333333
"20151216","17","PM2.5",6.7741935483871
"20151216","17","PM10",16.52
"20151216","17","AQI",16.03125
"20151216","18","PM2.5",7.71875
"20151216","18","PM10",16
"20151216","18","AQI",16.90625
"20151216","19","PM2.5",8.61290322580645
"20151216","19","PM10",16.1666666666667
"20151216","19","AQI",16.5161290322581
"20151216","20","PM2.5",9.74193548387097
"20151216","20","PM10",20.375
"20151216","20","AQI",NA
"20151216","21","PM2.5",10.0625
"20151216","21","PM10",14.952380952381
"20151216","21","AQI",18.46875
"20151216","22","PM2.5",10.9375
"20151216","22","PM10",16.1666666666667
"20151216","22","AQI",19.875
"20151216","23","PM2.5",11.625
"20151216","23","PM10",22.2
"20151216","23","AQI",20.75
"20151215","0","PM2.5",29.3529411764706
"20151215","0","PM10",17.0769230769231
"20151215","0","AQI",215.852941176471
"20151215","1","PM2.5",26.5588235294118
"20151215","1","PM10",14.2307692307692
"20151215","1","AQI",205.264705882353
"20151215","2","PM2.5",22.7352941176471
"20151215","2","PM10",18.6153846153846
"20151215","2","AQI",194.823529411765
"20151215","3","PM2.5",18.7941176470588
"20151215","3","PM10",14.6842105263158
"20151215","3","AQI",184.294117647059
"20151215","4","PM2.5",16.5882352941176
"20151215","4","PM10",15.5555555555556
"20151215","4","AQI",174.264705882353
"20151215","5","PM2.5",15.9705882352941
"20151215","5","PM10",12.4705882352941
"20151215","5","AQI",164.058823529412
"20151215","6","PM2.5",13.9117647058824
"20151215","6","PM10",9.25
"20151215","6","AQI",153.352941176471
"20151215","7","PM2.5",14.6363636363636
"20151215","7","PM10",10.7
"20151215","7","AQI",138.411764705882
"20151215","8","PM2.5",15.1764705882353
"20151215","8","PM10",18.16
"20151215","8","AQI",131.852941176471
"20151215","9","PM2.5",13.8484848484848
"20151215","9","PM10",24.0833333333333
"20151215","9","AQI",120.823529411765
"20151215","10","PM2.5",7.45161290322581
"20151215","10","PM10",17.9545454545455
"20151215","10","AQI",106.515151515152
"20151215","11","PM2.5",6.29032258064516
"20151215","11","PM10",13.2608695652174
"20151215","11","AQI",94.125
"20151215","12","PM2.5",6.06896551724138
