"date","metrics","value"
"20151202","29",225.210526315789
"20151202","30",235.105263157895
"20151202","31",235
"20151202","32",224.789473684211
"20151202","33",254.157894736842
"20151202","34",214.210526315789
"20151202","35",232.578947368421
"20151201","1",496.333333333333
"20151201","2",478.5
"20151201","3",467.695652173913
"20151201","4",498.166666666667
"20151201","5",486.521739130435
"20151201","6",490.458333333333
"20151201","7",458.125
"20151201","8",415.083333333333
"20151201","9",394.347826086957
"20151201","10",461.363636363636
"20151201","11",458.125
"20151201","12",455.625
"20151201","13",499.125
"20151201","14",492.875
"20151201","15",483.954545454545
"20151201","16",474.666666666667
"20151201","17",438.458333333333
"20151201","18",333.208333333333
"20151201","19",393.5
"20151201","20",268.291666666667
"20151201","21",361.333333333333
"20151201","22",345.434782608696
"20151201","23",372
"20151201","24",314.5
"20151201","25",299.761904761905
"20151201","26",319.75
"20151201","27",360.708333333333
"20151201","28",435.5
"20151201","29",471.809523809524
"20151201","30",494.75
"20151201","31",489.25
"20151201","32",499.583333333333
"20151201","33",489.541666666667
"20151201","34",496.409090909091
"20151201","35",499.75
"20151130","1",359.291666666667
"20151130","2",352.458333333333
"20151130","3",336.583333333333
"20151130","4",382.791666666667
"20151130","5",314.04347826087
"20151130","6",328.875
"20151130","7",322.791666666667
"20151130","8",275.5
"20151130","9",152.208333333333
"20151130","10",418.875
"20151130","11",352.833333333333
"20151130","12",326.708333333333
"20151130","13",456.75
"20151130","14",480.190476190476
"20151130","15",456.708333333333
"20151130","16",404.791666666667
"20151130","17",244.478260869565
"20151130","18",172.458333333333
"20151130","19",219.458333333333
"20151130","20",225.083333333333
"20151130","21",163.458333333333
"20151130","22",146.083333333333
"20151130","23",163.041666666667
"20151130","24",110.65
"20151130","25",89.0833333333333
"20151130","26",108.5
"20151130","27",203.875
"20151130","28",462.625
"20151130","29",479.833333333333
"20151130","30",466.625
"20151130","31",363.125
"20151130","32",409.041666666667
"20151130","33",344.333333333333
"20151130","34",405.041666666667
"20151130","35",350.791666666667
"20151129","1",324.608695652174
"20151129","2",310.652173913043
"20151129","3",312.826086956522
"20151129","4",334.304347826087
"20151129","5",315.739130434783
"20151129","6",309.130434782609
"20151129","7",308.608695652174
"20151129","8",319.217391304348
"20151129","9",265.869565217391
"20151129","10",357.173913043478
"20151129","11",345.95652173913
"20151129","12",343.782608695652
"20151129","13",406.130434782609
"20151129","14",384
"20151129","15",333.391304347826
"20151129","16",293.521739130435
"20151129","17",290.565217391304
"20151129","18",249.782608695652
"20151129","19",298.826086956522
"20151129","20",266.173913043478
"20151129","21",240.652173913043
"20151129","22",248.521739130435
"20151129","23",205.652173913043
"20151129","24",231.521739130435
"20151129","25",189.565217391304
"20151129","26",210.217391304348
"20151129","27",246.173913043478
"20151129","28",291.545454545455
"20151129","29",390.347826086957
"20151129","30",431.347826086957
"20151129","31",334.565217391304
"20151129","32",357.04347826087
"20151129","33",328.391304347826
"20151129","34",354.391304347826
"20151129","35",320.826086956522
"20151128","1",338.916666666667
"20151128","2",337.125
"20151128","3",297.666666666667
"20151128","4",341.625
"20151128","5",307.5
"20151128","6",343.916666666667
"20151128","7",248.333333333333
"20151128","8",242.583333333333
"20151128","9",225.916666666667
"20151128","10",389.333333333333
"20151128","11",356.375
"20151128","12",331.083333333333
"20151128","13",404.583333333333
"20151128","14",388.761904761905
"20151128","15",348.458333333333
"20151128","16",332.125
"20151128","17",322.833333333333
"20151128","18",200.25
"20151128","19",254.916666666667
"20151128","20",313.041666666667
"20151128","21",244.833333333333
"20151128","22",256.875
"20151128","23",187.291666666667
"20151128","24",195.166666666667
"20151128","25",124.166666666667
"20151128","26",165.916666666667
"20151128","27",262.416666666667
"20151128","28",343.041666666667
"20151128","29",355.416666666667
"20151128","30",427.5
"20151128","31",352.875
"20151128","32",365.458333333333
"20151128","33",308.333333333333
"20151128","34",380.708333333333
"20151128","35",377.125
"20151127","1",168.666666666667
"20151127","2",182.416666666667
"20151127","3",154
"20151127","4",186.5
"20151127","5",143.166666666667
"20151127","6",166.291666666667
"20151127","7",139.166666666667
"20151127","8",111.583333333333
"20151127","9",97.875
"20151127","10",219.541666666667
"20151127","11",217.173913043478
"20151127","12",188.083333333333
"20151127","13",242.083333333333
"20151127","14",120.7
"20151127","15",203.541666666667
"20151127","16",159.333333333333
"20151127","17",145.583333333333
"20151127","18",68.2916666666667
"20151127","19",108.708333333333
"20151127","20",113.25
"20151127","21",97.7391304347826
"20151127","22",79.125
"20151127","23",84.5833333333333
"20151127","24",69.0416666666667
"20151127","25",52.25
"20151127","26",45.7083333333333
"20151127","27",116.75
"20151127","28",173.875
"20151127","29",198.666666666667
"20151127","30",281.5
"20151127","31",189.416666666667
"20151127","32",202.913043478261
"20151127","33",162.166666666667
"20151127","34",212.75
"20151127","35",181.458333333333
"20151126","1",36.25
"20151126","2",40.875
"20151126","3",42.375
"20151126","4",40.75
"20151126","5",43.7826086956522
"20151126","6",39.0416666666667
"20151126","7",39.3333333333333
"20151126","8",31.9166666666667
"20151126","9",30.7916666666667
"20151126","10",48.2916666666667
"20151126","11",47.1666666666667
"20151126","12",38.5416666666667
"20151126","13",54.875
"20151126","14",50.5
"20151126","15",48.25
"20151126","16",36.875
"20151126","17",32.2083333333333
"20151126","18",36.5
"20151126","19",26.6086956521739
"20151126","20",38.25
"20151126","21",27.5416666666667
"20151126","22",21.875
"20151126","23",39.0833333333333
"20151126","24",24.0833333333333
"20151126","25",27.4166666666667
"20151126","26",16.1739130434783
"20151126","27",36.9583333333333
"20151126","28",49.4166666666667
"20151126","29",56.125
"20151126","30",90.125
"20151126","31",49.0833333333333
"20151126","32",44.4583333333333
"20151126","33",48.5416666666667
"20151126","34",49.7826086956522
"20151126","35",44.7083333333333
"20151125","1",76.4782608695652
"20151125","2",88.0434782608696
"20151125","3",89.9565217391304
"20151125","4",93.695652173913
"20151125","5",75.7391304347826
"20151125","6",71.304347826087
"20151125","7",82.6521739130435
"20151125","8",76
"20151125","9",82.0869565217391
"20151125","10",114.130434782609
"20151125","11",105.608695652174
"20151125","12",99.4
"20151125","13",126.086956521739
"20151125","14",126.260869565217
"20151125","15",109.695652173913
"20151125","16",63.7391304347826
"20151125","17",56.6521739130435
"20151125","18",81.304347826087
"20151125","19",71.4347826086957
"20151125","20",103.521739130435
"20151125","21",51.0454545454545
"20151125","22",42
"20151125","23",92.5217391304348
"20151125","24",66.9565217391304
"20151125","25",59.7826086956522
"20151125","26",25.8695652173913
"20151125","27",84.6086956521739
"20151125","28",108.217391304348
"20151125","29",137.04347826087
"20151125","30",133.826086956522
"20151125","31",96.8260869565217
"20151125","32",99.1739130434783
"20151125","33",92.3478260869565
"20151125","34",111.739130434783
"20151125","35",93.2608695652174
"20151124","1",32.9047619047619
"20151124","2",36.0952380952381
"20151124","3",34.6666666666667
"20151124","4",33.5238095238095
"20151124","5",36.7142857142857
"20151124","6",34
"20151124","7",37.4285714285714
"20151124","8",48
"20151124","9",37.8095238095238
"20151124","10",44.7619047619048
"20151124","11",52.1428571428571
"20151124","12",44.3333333333333
"20151124","13",55.0952380952381
"20151124","14",44.5714285714286
"20151124","15",49.3809523809524
"20151124","16",33.1428571428571
"20151124","17",23.1904761904762
"20151124","18",40.6190476190476
"20151124","19",37.9523809523809
"20151124","20",57.9523809523809
"20151124","21",23.2857142857143
"20151124","22",18.5238095238095
"20151124","23",47.9523809523809
"20151124","24",37.2857142857143
"20151124","25",33.0476190476191
"20151124","26",16.6666666666667
"20151124","27",74.7142857142857
"20151124","28",86.2380952380952
"20151124","29",85.1428571428571
"20151124","30",93
"20151124","31",40.7142857142857
"20151124","32",39.5714285714286
"20151124","33",40.7142857142857
"20151124","34",42.5238095238095
"20151124","35",43.1428571428571
"20151123","1",49.85
"20151123","2",53.3
"20151123","3",54.75
"20151123","4",52.55
"20151123","5",53.7
"20151123","6",55.6153846153846
"20151123","7",51.6
"20151123","8",56.7
"20151123","9",50.6
"20151123","10",63.1
"20151123","11",64.2
"20151123","12",59.15
"20151123","13",79.1
"20151123","14",73.75
"20151123","15",66.3
"20151123","16",52.15
"20151123","17",49.45
"20151123","18",59.4
"20151123","19",52.4
"20151123","20",80.5
"20151123","21",47.2
"20151123","22",27.3
"20151123","23",37.6
"20151123","24",68.9
"20151123","25",50
"20151123","26",29.4
"20151123","27",66.6666666666667
"20151123","28",61.9
"20151123","29",68.5
"20151123","30",80.95
"20151123","31",58.85
"20151123","32",58.7
"20151123","33",71.75
"20151123","34",59.8
"20151123","35",58.9
"20151122","1",74
"20151122","2",72.4782608695652
"20151122","3",75.2173913043478
"20151122","4",75.6086956521739
"20151122","5",76.2608695652174
"20151122","6",78.4782608695652
"20151122","7",67.3478260869565
"20151122","8",71.9090909090909
"20151122","9",49.1304347826087
"20151122","10",81
"20151122","11",77.6521739130435
"20151122","12",78.7826086956522
"20151122","13",86.3478260869565
"20151122","14",78.6521739130435
"20151122","15",76.6086956521739
"20151122","16",68.695652173913
"20151122","17",87.9545454545455
"20151122","18",74.0869565217391
"20151122","19",60.1739130434783
"20151122","20",95.8695652173913
"20151122","21",78.2608695652174
"20151122","22",56.0434782608696
"20151122","23",37.695652173913
"20151122","24",78.8260869565217
"20151122","25",56.4782608695652
"20151122","26",29.5217391304348
"20151122","27",67.695652173913
"20151122","28",79.6086956521739
"20151122","29",74.8695652173913
"20151122","30",80
"20151122","31",84.3478260869565
"20151122","32",85.0869565217391
"20151122","33",85.3636363636364
"20151122","34",86.5217391304348
"20151122","35",87.304347826087
"20151121","1",75.2727272727273
"20151121","2",61.9047619047619
"20151121","3",74.9545454545455
"20151121","4",74.0454545454545
"20151121","5",74.2272727272727
"20151121","6",77.1818181818182
"20151121","7",68.1363636363636
"20151121","8",84.3636363636364
"20151121","9",55.0454545454545
"20151121","10",81.0454545454545
"20151121","11",78.7272727272727
"20151121","12",82.5
"20151121","13",91.1818181818182
"20151121","14",79.4545454545455
"20151121","15",81.7272727272727
"20151121","16",68.35
"20151121","17",89.4090909090909
"20151121","18",74.8181818181818
"20151121","19",66.9090909090909
"20151121","20",96.6818181818182
"20151121","21",84.9545454545455
"20151121","22",76.2727272727273
"20151121","23",53.0909090909091
"20151121","24",81.6363636363636
"20151121","25",52.1818181818182
"20151121","26",55.4090909090909
"20151121","27",89.0909090909091
"20151121","28",89.3636363636364
"20151121","29",76.9545454545455
"20151121","30",90.4090909090909
"20151121","31",82.6363636363636
"20151121","32",83.3333333333333
"20151121","33",81.2272727272727
"20151121","34",83.7727272727273
"20151121","35",87.5
"20151120","1",86.0416666666667
"20151120","2",87.9166666666667
"20151120","3",84.2083333333333
"20151120","4",83.9166666666667
"20151120","5",89.3333333333333
"20151120","6",94.4166666666667
"20151120","7",76.304347826087
"20151120","8",82.3333333333333
"20151120","9",50.9166666666667
"20151120","10",86.375
"20151120","11",78.0833333333333
"20151120","12",81.0833333333333
"20151120","13",104.166666666667
