"date","hour","metrics","value"
"20150127","21","O3",11.7657142857143
"20150127","21","CO",1.44857142857143
"20150127","22","SO2",32.2285714285714
"20150127","22","NO2",65.8914285714286
"20150127","22","O3",11.8314285714286
"20150127","22","CO",1.73142857142857
"20150127","23","SO2",33.3971428571429
"20150127","23","NO2",64.7828571428571
"20150127","23","O3",12.8314285714286
"20150127","23","CO",1.82285714285714
"20150126","0","SO2",23.9314285714286
"20150126","0","NO2",73.0628571428571
"20150126","0","O3",4.66571428571429
"20150126","0","CO",2.82
"20150126","1","SO2",23.4485714285714
"20150126","1","NO2",70.34
"20150126","1","O3",5.38571428571429
"20150126","1","CO",3.12571428571429
"20150126","2","SO2",16.2314285714286
"20150126","2","NO2",69.7028571428571
"20150126","2","O3",5.04285714285714
"20150126","2","CO",3.28285714285714
"20150126","3","SO2",17.8028571428571
"20150126","3","NO2",70.6828571428571
"20150126","3","O3",4.84571428571429
"20150126","3","CO",3.41714285714286
"20150126","4","SO2",16.8142857142857
"20150126","4","NO2",70.7514285714286
"20150126","4","O3",4.64857142857143
"20150126","4","CO",3.77428571428571
"20150126","5","SO2",17.4
"20150126","5","NO2",71.5735294117647
"20150126","5","O3",4.19714285714286
"20150126","5","CO",3.99714285714286
"20150126","6","SO2",17.8441176470588
"20150126","6","NO2",72.1441176470588
"20150126","6","O3",3.93235294117647
"20150126","6","CO",4.05588235294118
"20150126","7","SO2",15.2114285714286
"20150126","7","NO2",71.2685714285714
"20150126","7","O3",4.35714285714286
"20150126","7","CO",4.02857142857143
"20150126","8","SO2",18.2771428571429
"20150126","8","NO2",69.0485714285714
"20150126","8","O3",6.58571428571429
"20150126","8","CO",3.76285714285714
"20150126","9","SO2",24.0794117647059
"20150126","9","NO2",66.2771428571429
"20150126","9","O3",10.2742857142857
"20150126","9","CO",3.40857142857143
"20150126","10","SO2",26.91875
"20150126","10","NO2",54.2352941176471
"20150126","10","O3",17.569696969697
"20150126","10","CO",2.10909090909091
"20150126","11","SO2",21.0382352941176
"20150126","11","NO2",38.9029411764706
"20150126","11","O3",30.55
"20150126","11","CO",1.3
"20150126","12","SO2",14.7647058823529
"20150126","12","NO2",28.5323529411765
"20150126","12","O3",43.7088235294118
"20150126","12","CO",0.847058823529412
"20150126","13","SO2",9.74117647058823
"20150126","13","NO2",21.6058823529412
"20150126","13","O3",51.7088235294118
"20150126","13","CO",0.561764705882353
"20150126","14","SO2",5.37352941176471
"20150126","14","NO2",17.9323529411765
"20150126","14","O3",56.6588235294118
"20150126","14","CO",0.420588235294118
"20150126","15","SO2",4.55882352941176
"20150126","15","NO2",17.7970588235294
"20150126","15","O3",58.8970588235294
"20150126","15","CO",0.384848484848485
"20150126","16","SO2",4.42121212121212
"20150126","16","NO2",19.2470588235294
"20150126","16","O3",59.6735294117647
"20150126","16","CO",0.364705882352941
"20150126","17","SO2",5.59090909090909
"20150126","17","NO2",22.7090909090909
"20150126","17","O3",57
"20150126","17","CO",0.402941176470588
"20150126","18","SO2",5.51142857142857
"20150126","18","NO2",23.2657142857143
"20150126","18","O3",56.52
"20150126","18","CO",0.391428571428571
"20150126","19","SO2",5.41176470588235
"20150126","19","NO2",24.6454545454545
"20150126","19","O3",53.2411764705882
"20150126","19","CO",0.411764705882353
"20150126","20","SO2",5.55882352941176
"20150126","20","NO2",23.6382352941176
"20150126","20","O3",52.1705882352941
"20150126","20","CO",0.4
"20150126","21","SO2",6.23529411764706
"20150126","21","NO2",21.4735294117647
"20150126","21","O3",52.8852941176471
"20150126","21","CO",0.394117647058824
"20150126","22","SO2",7.45294117647059
"20150126","22","NO2",20.6088235294118
"20150126","22","O3",52.6441176470588
"20150126","22","CO",0.391176470588235
"20150126","23","SO2",8.26176470588235
"20150126","23","NO2",19.6588235294118
"20150126","23","O3",53.1058823529412
"20150126","23","CO",0.391176470588235
"20150125","0","SO2",9.63142857142857
"20150125","0","NO2",55.98
"20150125","0","O3",9.71714285714286
"20150125","0","CO",1.53142857142857
"20150125","1","SO2",9.17428571428571
"20150125","1","NO2",54.9285714285714
"20150125","1","O3",8.38
"20150125","1","CO",1.53142857142857
"20150125","2","SO2",10.1411764705882
"20150125","2","NO2",53.72
"20150125","2","O3",7.08285714285714
"20150125","2","CO",1.54571428571429
"20150125","3","SO2",9.52285714285714
"20150125","3","NO2",52.6942857142857
"20150125","3","O3",7.17714285714286
"20150125","3","CO",1.47575757575758
"20150125","4","SO2",9.54
"20150125","4","NO2",53.1914285714286
"20150125","4","O3",6.6375
"20150125","4","CO",1.44
"20150125","5","SO2",10.3771428571429
"20150125","5","NO2",54.15
"20150125","5","O3",7.72285714285714
"20150125","5","CO",1.50857142857143
"20150125","6","SO2",10.1571428571429
"20150125","6","NO2",55.3371428571429
"20150125","6","O3",6.58857142857143
"20150125","6","CO",1.63428571428571
"20150125","7","SO2",11.4428571428571
"20150125","7","NO2",56.2314285714286
"20150125","7","O3",4.61428571428571
"20150125","7","CO",1.72571428571429
"20150125","8","SO2",11.98
"20150125","8","NO2",56.5371428571429
"20150125","8","O3",4.22571428571429
"20150125","8","CO",1.77714285714286
"20150125","9","SO2",13.2514285714286
"20150125","9","NO2",55.7028571428571
"20150125","9","O3",4.76285714285714
"20150125","9","CO",1.82857142857143
"20150125","10","SO2",15.9257142857143
"20150125","10","NO2",55.2971428571429
"20150125","10","O3",7.44857142857143
"20150125","10","CO",1.83714285714286
"20150125","11","SO2",24.3117647058824
"20150125","11","NO2",53.2764705882353
"20150125","11","O3",13.7647058823529
"20150125","11","CO",1.73235294117647
"20150125","12","SO2",31.9942857142857
"20150125","12","NO2",49.2685714285714
"20150125","12","O3",22.22
"20150125","12","CO",1.56857142857143
"20150125","13","SO2",31.3171428571429
"20150125","13","NO2",47.78
"20150125","13","O3",29.1942857142857
"20150125","13","CO",1.44285714285714
"20150125","14","SO2",33.6314285714286
"20150125","14","NO2",47.5914285714286
"20150125","14","O3",35.5942857142857
"20150125","14","CO",1.4
"20150125","15","SO2",33.3542857142857
"20150125","15","NO2",49.6628571428571
"20150125","15","O3",38.4142857142857
"20150125","15","CO",1.41142857142857
"20150125","16","SO2",29.7114285714286
"20150125","16","NO2",53.9828571428571
"20150125","16","O3",36.0085714285714
"20150125","16","CO",1.48
"20150125","17","SO2",23.8971428571429
"20150125","17","NO2",62.1828571428571
"20150125","17","O3",27.6714285714286
"20150125","17","CO",1.59428571428571
"20150125","18","SO2",17.0714285714286
"20150125","18","NO2",71.64
"20150125","18","O3",15.3228571428571
"20150125","18","CO",1.77142857142857
"20150125","19","SO2",13.84
"20150125","19","NO2",73.8171428571429
"20150125","19","O3",7.49428571428571
"20150125","19","CO",1.94
"20150125","20","SO2",19.8264705882353
"20150125","20","NO2",73.2617647058824
"20150125","20","O3",5.42352941176471
"20150125","20","CO",2.16470588235294
"20150125","21","SO2",16.2371428571429
"20150125","21","NO2",72.8714285714286
"20150125","21","O3",5.33428571428571
"20150125","21","CO",2.24
"20150125","22","SO2",19.1285714285714
"20150125","22","NO2",72.0142857142857
"20150125","22","O3",5.09142857142857
"20150125","22","CO",2.4
"20150125","23","SO2",19.36
"20150125","23","NO2",71.8628571428571
"20150125","23","O3",4.89714285714286
"20150125","23","CO",2.65428571428571
"20150124","0","SO2",66.8942857142857
"20150124","0","NO2",132.657142857143
"20150124","0","O3",9.92857142857143
"20150124","0","CO",5.20285714285714
"20150124","1","SO2",65.74
"20150124","1","NO2",117.174285714286
"20150124","1","O3",11.14
"20150124","1","CO",4.50857142857143
"20150124","2","SO2",46
"20150124","2","NO2",88.8057142857143
"20150124","2","O3",16.46
"20150124","2","CO",3.56571428571429
"20150124","3","SO2",39.2428571428571
"20150124","3","NO2",75.7514285714286
"20150124","3","O3",17.2628571428571
"20150124","3","CO",2.84
"20150124","4","SO2",31.36
"20150124","4","NO2",66.5171428571429
"20150124","4","O3",19.5771428571429
"20150124","4","CO",2.27428571428571
"20150124","5","SO2",28.0085714285714
"20150124","5","NO2",64.8588235294118
"20150124","5","O3",20.8857142857143
"20150124","5","CO",2.16571428571429
"20150124","6","SO2",30.3142857142857
"20150124","6","NO2",67.5
"20150124","6","O3",19.6485714285714
"20150124","6","CO",2.23428571428571
"20150124","7","SO2",31.7428571428571
"20150124","7","NO2",70.8914285714286
"20150124","7","O3",16.2571428571429
"20150124","7","CO",2.41428571428571
"20150124","8","SO2",41.3542857142857
"20150124","8","NO2",79.0685714285714
"20150124","8","O3",10.38
"20150124","8","CO",2.65714285714286
"20150124","9","SO2",46.1514285714286
"20150124","9","NO2",74.6057142857143
"20150124","9","O3",11.5057142857143
"20150124","9","CO",2.59714285714286
"20150124","10","SO2",48.1685714285714
"20150124","10","NO2",70.3885714285714
"20150124","10","O3",13.9971428571429
"20150124","10","CO",2.44857142857143
"20150124","11","SO2",47.4285714285714
"20150124","11","NO2",67.14
"20150124","11","O3",17.0428571428571
"20150124","11","CO",2.14857142857143
"20150124","12","SO2",48.72
"20150124","12","NO2",62.36
"20150124","12","O3",22.7371428571429
"20150124","12","CO",1.95714285714286
"20150124","13","SO2",45.8
"20150124","13","NO2",57.8
"20150124","13","O3",31.1314285714286
"20150124","13","CO",1.89714285714286
"20150124","14","SO2",41.7114285714286
"20150124","14","NO2",57.8142857142857
"20150124","14","O3",33.9371428571429
"20150124","14","CO",1.82
"20150124","15","SO2",38.6571428571429
"20150124","15","NO2",55.6371428571429
"20150124","15","O3",35.6771428571429
"20150124","15","CO",1.71428571428571
"20150124","16","SO2",37.3342857142857
"20150124","16","NO2",58.1942857142857
"20150124","16","O3",31.0657142857143
"20150124","16","CO",1.69428571428571
"20150124","17","SO2",35.1371428571429
"20150124","17","NO2",61.3085714285714
"20150124","17","O3",25.8342857142857
"20150124","17","CO",1.67428571428571
"20150124","18","SO2",31.8257142857143
"20150124","18","NO2",65.0885714285714
"20150124","18","O3",21.2085714285714
"20150124","18","CO",1.71142857142857
"20150124","19","SO2",24.6885714285714
"20150124","19","NO2",60.6257142857143
"20150124","19","O3",23.4914285714286
"20150124","19","CO",1.49714285714286
"20150124","20","SO2",18.9028571428571
"20150124","20","NO2",59.5428571428571
"20150124","20","O3",19.1657142857143
"20150124","20","CO",1.44857142857143
"20150124","21","SO2",12.7285714285714
"20150124","21","NO2",61.0942857142857
"20150124","21","O3",13.4657142857143
"20150124","21","CO",1.50285714285714
"20150124","22","SO2",10.3285714285714
"20150124","22","NO2",61.48
"20150124","22","O3",9.89428571428572
"20150124","22","CO",1.54285714285714
"20150124","23","SO2",9.26
"20150124","23","NO2",59.5971428571429
"20150124","23","O3",9.06
"20150124","23","CO",1.54857142857143
"20150123","0","SO2",59.9114285714286
"20150123","0","NO2",104.402857142857
"20150123","0","O3",5.97714285714286
"20150123","0","CO",3.43714285714286
"20150123","1","SO2",54.5771428571429
"20150123","1","NO2",104.105714285714
"20150123","1","O3",5.78571428571429
"20150123","1","CO",3.67714285714286
"20150123","2","SO2",51.7147058823529
"20150123","2","NO2",102.351428571429
"20150123","2","O3",5.11714285714286
"20150123","2","CO",3.88571428571429
"20150123","3","SO2",51.6485714285714
"20150123","3","NO2",101.885714285714
"20150123","3","O3",5.12857142857143
"20150123","3","CO",3.78823529411765
"20150123","4","SO2",51.7828571428571
"20150123","4","NO2",101.34
"20150123","4","O3",5.709375
"20150123","4","CO",3.58857142857143
"20150123","5","SO2",47.46
"20150123","5","NO2",100.191176470588
"20150123","5","O3",5.26
"20150123","5","CO",3.54857142857143
"20150123","6","SO2",46.5342857142857
"20150123","6","NO2",99.7085714285714
"20150123","6","O3",5.24857142857143
"20150123","6","CO",3.74
"20150123","7","SO2",46.1485714285714
"20150123","7","NO2",99.8485714285714
"20150123","7","O3",4.89428571428571
"20150123","7","CO",3.82857142857143
"20150123","8","SO2",49.6542857142857
"20150123","8","NO2",99.8685714285714
"20150123","8","O3",4.89714285714286
"20150123","8","CO",4.04571428571429
"20150123","9","SO2",61.0285714285714
"20150123","9","NO2",94.6742857142857
"20150123","9","O3",6.14571428571429
"20150123","9","CO",4.09428571428571
"20150123","10","SO2",73.4828571428571
"20150123","10","NO2",98.3647058823529
"20150123","10","O3",7.42
"20150123","10","CO",3.93428571428571
"20150123","11","SO2",75.2428571428571
"20150123","11","NO2",96.9666666666667
"20150123","11","O3",11.4142857142857
"20150123","11","CO",3.30857142857143
"20150123","12","SO2",81.2285714285714
"20150123","12","NO2",101.608823529412
"20150123","12","O3",13.9657142857143
"20150123","12","CO",3.06571428571429
"20150123","13","SO2",84.3514285714286
"20150123","13","NO2",107.088571428571
"20150123","13","O3",17.5685714285714
"20150123","13","CO",2.93428571428571
"20150123","14","SO2",84.5114285714286
"20150123","14","NO2",111.194285714286
"20150123","14","O3",21.6542857142857
"20150123","14","CO",2.82
"20150123","15","SO2",84.86
"20150123","15","NO2",118.288571428571
"20150123","15","O3",22.4628571428571
"20150123","15","CO",2.80571428571429
"20150123","16","SO2",82.4085714285714
"20150123","16","NO2",129.677142857143
"20150123","16","O3",20.7057142857143
"20150123","16","CO",2.89142857142857
"20150123","17","SO2",79.7342857142857
"20150123","17","NO2",141.268571428571
"20150123","17","O3",15.6371428571429
"20150123","17","CO",3.08857142857143
"20150123","18","SO2",81.6514285714286
"20150123","18","NO2",149.868571428571
"20150123","18","O3",10.4771428571429
"20150123","18","CO",3.46285714285714
"20150123","19","SO2",76.6771428571429
"20150123","19","NO2",153.728571428571
"20150123","19","O3",8.30571428571429
"20150123","19","CO",3.93714285714286
"20150123","20","SO2",78.8742857142857
"20150123","20","NO2",149.348571428571
"20150123","20","O3",8.86
"20150123","20","CO",4.54
"20150123","21","SO2",68.6114285714286
"20150123","21","NO2",143.04
"20150123","21","O3",8.50857142857143
"20150123","21","CO",4.65428571428571
"20150123","22","SO2",70.8485714285714
"20150123","22","NO2",139.891428571429
"20150123","22","O3",9.4
"20150123","22","CO",5.04
"20150123","23","SO2",67.1914285714286
"20150123","23","NO2",136.628571428571
"20150123","23","O3",9.43142857142857
"20150123","23","CO",5.37142857142857
"20150122","0","SO2",30.6176470588235
"20150122","0","NO2",66.15
"20150122","0","O3",11.6205882352941
"20150122","0","CO",1.97058823529412
"20150122","1","SO2",31.7676470588235
"20150122","1","NO2",64.8088235294118
"20150122","1","O3",11.1941176470588
"20150122","1","CO",1.91470588235294
"20150122","2","SO2",33.35
"20150122","2","NO2",66.8382352941177
"20150122","2","O3",9.30294117647059
"20150122","2","CO",2.12058823529412
"20150122","3","SO2",33.0676470588235
"20150122","3","NO2",67.0323529411765
"20150122","3","O3",7.72352941176471
"20150122","3","CO",2.17058823529412
"20150122","4","SO2",30.5147058823529
"20150122","4","NO2",65.0705882352941
"20150122","4","O3",9.39411764705882
"20150122","4","CO",2.2
"20150122","5","SO2",27.8764705882353
"20150122","5","NO2",62.7242424242424
"20150122","5","O3",9.7
"20150122","5","CO",2.07352941176471
"20150122","6","SO2",28.0470588235294
"20150122","6","NO2",61.8617647058824
"20150122","6","O3",9.01176470588235
