"date","metrics","value"
"20140926","1",151.166666666667
"20140926","2",157.727272727273
"20140926","3",164.208333333333
"20140926","4",165.916666666667
"20140926","5",159.458333333333
"20140926","6",145.333333333333
"20140926","7",158.666666666667
"20140926","8",146
"20140926","9",167.958333333333
"20140926","10",156.333333333333
"20140926","11",147.208333333333
"20140926","12",178.125
"20140926","13",146.304347826087
"20140926","14",163
"20140926","15",164.458333333333
"20140926","16",142.916666666667
"20140926","17",146.416666666667
"20140926","18",150
"20140926","19",145.458333333333
"20140926","20",116.083333333333
"20140926","21",136.041666666667
"20140926","22",125.75
"20140926","23",129.125
"20140926","24",145.958333333333
"20140926","25",143.666666666667
"20140926","26",132.208333333333
"20140926","27",103.333333333333
"20140926","28",128.666666666667
"20140926","29",133.416666666667
"20140926","30",142.833333333333
"20140926","31",173.083333333333
"20140926","32",170.041666666667
"20140926","33",162.666666666667
"20140926","34",165.666666666667
"20140926","35",155.25
"20140925","1",93.625
"20140925","2",95.7916666666667
"20140925","3",100.416666666667
"20140925","4",105.333333333333
"20140925","5",99.9583333333333
"20140925","6",89.125
"20140925","7",94.875
"20140925","8",64.25
"20140925","9",83.125
"20140925","10",101.208333333333
"20140925","11",76.2
"20140925","12",104.166666666667
"20140925","13",94
"20140925","14",102.833333333333
"20140925","15",97.7916666666667
"20140925","16",82.8333333333333
"20140925","17",76.0434782608696
"20140925","18",68.125
"20140925","19",64
"20140925","20",59.375
"20140925","21",65.25
"20140925","22",60.7083333333333
"20140925","23",50.6666666666667
"20140925","24",61.5
"20140925","25",61.4166666666667
"20140925","26",46.7916666666667
"20140925","27",63.4166666666667
"20140925","28",75.25
"20140925","29",81.3333333333333
"20140925","30",100.041666666667
"20140925","31",110.75
"20140925","32",111.5
"20140925","33",101.083333333333
"20140925","34",108.041666666667
"20140925","35",93.625
"20140924","1",50.9166666666667
"20140924","2",64.2916666666667
"20140924","3",52.3
"20140924","4",63.9583333333333
"20140924","5",48.0416666666667
"20140924","6",53.0833333333333
"20140924","7",43.3333333333333
"20140924","8",38.5833333333333
"20140924","9",38.0416666666667
"20140924","10",53.125
"20140924","11",41.9583333333333
"20140924","12",49.5
"20140924","13",51
"20140924","14",72.4583333333333
"20140924","15",79.8333333333333
"20140924","16",52.625
"20140924","17",38.125
"20140924","18",38.2916666666667
"20140924","19",37.6666666666667
"20140924","20",41.4583333333333
"20140924","21",30.5416666666667
"20140924","22",25.875
"20140924","23",25.9166666666667
"20140924","24",29
"20140924","25",39.4166666666667
"20140924","26",27.375
"20140924","27",47.2916666666667
"20140924","28",69.75
"20140924","29",80.2916666666667
"20140924","30",60.2173913043478
"20140924","31",65.25
"20140924","32",74.7826086956522
"20140924","33",54.5416666666667
"20140924","34",71.75
"20140924","35",55.1666666666667
"20140923","1",108.083333333333
"20140923","2",116.625
"20140923","3",112.375
"20140923","4",113.166666666667
"20140923","5",106.25
"20140923","6",106.833333333333
"20140923","7",102.291666666667
"20140923","8",90.0833333333333
"20140923","9",104.875
"20140923","10",108.958333333333
"20140923","11",102.541666666667
"20140923","12",115.375
"20140923","13",105.291666666667
"20140923","14",123.708333333333
"20140923","15",132.75
"20140923","16",107.75
"20140923","17",97.375
"20140923","18",85.8333333333333
"20140923","19",91.4583333333333
"20140923","20",88.9583333333333
"20140923","21",89.1666666666667
"20140923","22",82.5416666666667
"20140923","23",74.9166666666667
"20140923","24",78.25
"20140923","25",85.7916666666667
"20140923","26",81.1666666666667
"20140923","27",86.6086956521739
"20140923","28",119.5
"20140923","29",128.75
"20140923","30",120.217391304348
"20140923","31",110.541666666667
"20140923","32",121
"20140923","33",98.8
"20140923","34",116.166666666667
"20140923","35",109.333333333333
"20140922","1",117.125
"20140922","2",118.416666666667
"20140922","3",124.041666666667
"20140922","4",122.083333333333
"20140922","5",122.541666666667
"20140922","6",109.208333333333
"20140922","7",124.5
"20140922","8",120.791666666667
"20140922","9",141.583333333333
"20140922","10",123
"20140922","11",126.708333333333
"20140922","12",137.375
"20140922","13",118.625
"20140922","14",130.25
"20140922","15",125.833333333333
"20140922","16",113.708333333333
"20140922","17",108.791666666667
"20140922","18",117
"20140922","19",128.083333333333
"20140922","20",104.916666666667
"20140922","21",121.25
"20140922","22",104.125
"20140922","23",144.458333333333
"20140922","24",118.916666666667
"20140922","25",144.75
"20140922","26",111.083333333333
"20140922","27",86.0833333333333
"20140922","28",104.958333333333
"20140922","29",116.708333333333
"20140922","30",127.25
"20140922","31",127.875
"20140922","32",127.791666666667
"20140922","33",117
"20140922","34",127.166666666667
"20140922","35",121.958333333333
"20140921","1",176.25
"20140921","2",176.291666666667
"20140921","3",178.125
"20140921","4",179.833333333333
"20140921","5",171.333333333333
"20140921","6",157.541666666667
"20140921","7",174.958333333333
"20140921","8",132.541666666667
"20140921","9",176.291666666667
"20140921","10",180.458333333333
"20140921","11",175
"20140921","12",196.916666666667
"20140921","13",173.166666666667
"20140921","14",199
"20140921","15",201.416666666667
"20140921","16",172.958333333333
"20140921","17",133.291666666667
"20140921","18",131
"20140921","19",150.666666666667
"20140921","20",112.25
"20140921","21",110.791666666667
"20140921","22",89.625
"20140921","23",138.583333333333
"20140921","24",126.208333333333
"20140921","25",157.583333333333
"20140921","26",73.9583333333333
"20140921","27",111.458333333333
"20140921","28",163.916666666667
"20140921","29",181.708333333333
"20140921","30",184.333333333333
"20140921","31",195.125
"20140921","32",185.291666666667
"20140921","33",180
"20140921","34",190.166666666667
"20140921","35",169.916666666667
"20140920","1",147.208333333333
"20140920","2",147
"20140920","3",139.625
"20140920","4",147.166666666667
"20140920","5",140.541666666667
"20140920","6",129.708333333333
"20140920","7",128.833333333333
"20140920","8",107.125
"20140920","9",125.625
"20140920","10",139.708333333333
"20140920","11",144.041666666667
"20140920","12",143.875
"20140920","13",154.666666666667
"20140920","14",179.916666666667
"20140920","15",174.291666666667
"20140920","16",159.041666666667
"20140920","17",131.416666666667
"20140920","18",119.375
"20140920","19",114.833333333333
"20140920","20",129.75
"20140920","21",127.521739130435
"20140920","22",90.75
"20140920","23",118.708333333333
"20140920","24",114.958333333333
"20140920","25",117.708333333333
"20140920","26",93.7083333333333
"20140920","27",132.875
"20140920","28",126
"20140920","29",172.25
"20140920","30",180.083333333333
"20140920","31",160.958333333333
"20140920","32",150.333333333333
"20140920","33",143.291666666667
"20140920","34",153.75
"20140920","35",147.166666666667
"20140919","1",104.625
"20140919","2",101.5
"20140919","3",95.4166666666667
"20140919","4",107.916666666667
"20140919","5",101.208333333333
"20140919","6",95.7916666666667
"20140919","7",87.6666666666667
"20140919","8",75.7083333333333
"20140919","9",76.5833333333333
"20140919","10",107.541666666667
"20140919","11",77.5416666666667
"20140919","12",100.708333333333
"20140919","13",95.0833333333333
"20140919","14",118.625
"20140919","15",123
"20140919","16",99.875
"20140919","17",96.4166666666667
"20140919","18",77.375
"20140919","19",67.6666666666667
"20140919","20",72.75
"20140919","21",75.4166666666667
"20140919","22",62.4166666666667
"20140919","23",69.875
"20140919","24",68.25
"20140919","25",71.9166666666667
"20140919","26",56
"20140919","27",81
"20140919","28",88.4166666666667
"20140919","29",83.25
"20140919","30",106
"20140919","31",115.958333333333
"20140919","32",107.875
"20140919","33",97.1666666666667
"20140919","34",117.291666666667
"20140919","35",108.166666666667
"20140918","1",81.9166666666667
"20140918","2",74.375
"20140918","3",87.75
"20140918","4",85.6666666666667
"20140918","5",90.625
"20140918","6",81.375
"20140918","7",89.3333333333333
"20140918","8",82.1666666666667
"20140918","9",86.0416666666667
"20140918","10",85.5416666666667
"20140918","11",61.625
"20140918","12",92.2083333333333
"20140918","13",69.9583333333333
"20140918","14",89.0833333333333
"20140918","15",89.25
"20140918","16",74.8333333333333
"20140918","17",82.0416666666667
"20140918","18",109.166666666667
"20140918","19",66.7916666666667
"20140918","20",67.7083333333333
"20140918","21",103.55
"20140918","22",76.7916666666667
"20140918","23",105.25
"20140918","24",103.291666666667
"20140918","25",97.1666666666667
"20140918","26",85.25
"20140918","27",63.375
"20140918","28",72.5
"20140918","29",62.0833333333333
"20140918","30",66.0416666666667
"20140918","31",91.7083333333333
"20140918","32",82.25
"20140918","33",93.375
"20140918","34",96.2916666666667
"20140918","35",80.3333333333333
"20140917","1",67.5416666666667
"20140917","2",64.0416666666667
"20140917","3",66.125
"20140917","4",74.7083333333333
"20140917","5",79.8333333333333
"20140917","6",66.0416666666667
"20140917","7",77.25
"20140917","8",79.625
"20140917","9",72.6666666666667
"20140917","10",76.9166666666667
"20140917","11",63.75
"20140917","12",87.5833333333333
"20140917","13",66.8333333333333
"20140917","14",65.1666666666667
"20140917","15",71.0416666666667
"20140917","16",70.9166666666667
"20140917","17",85.875
"20140917","18",76.6666666666667
"20140917","19",80.7083333333333
"20140917","20",68.2916666666667
"20140917","21",75.375
"20140917","22",71.875
"20140917","23",61.5
"20140917","24",79.4375
"20140917","25",72.875
"20140917","26",66.375
"20140917","27",66.3333333333333
"20140917","28",72.9583333333333
"20140917","29",62.5833333333333
"20140917","30",67.625
"20140917","31",72.2083333333333
"20140917","32",69.375
"20140917","33",80.3333333333333
"20140917","34",84.3333333333333
"20140917","35",67.75
"20140916","1",61.2916666666667
"20140916","2",57
"20140916","3",50.75
"20140916","4",64.7083333333333
"20140916","5",61.5
"20140916","6",61.9583333333333
"20140916","7",55.2083333333333
"20140916","8",48.7916666666667
"20140916","9",39.25
"20140916","10",70.4545454545455
"20140916","11",53.3333333333333
"20140916","12",67.875
"20140916","13",64.5833333333333
"20140916","14",64.875
"20140916","15",65.6666666666667
"20140916","16",67.3333333333333
"20140916","17",50.6666666666667
"20140916","18",37.9583333333333
"20140916","19",42.8333333333333
"20140916","20",52.4166666666667
"20140916","21",39.1818181818182
"20140916","22",44.9583333333333
"20140916","23",41.1666666666667
"20140916","24",23.2941176470588
"20140916","25",32.875
"20140916","26",24.9166666666667
"20140916","27",49.2916666666667
"20140916","28",56.5416666666667
"20140916","29",59.75
"20140916","30",63.1666666666667
"20140916","31",63.7916666666667
"20140916","32",60.2083333333333
"20140916","33",65.8333333333333
"20140916","34",79.9166666666667
"20140916","35",61.4583333333333
"20140915","1",57.1666666666667
"20140915","2",50.75
"20140915","3",43.0416666666667
"20140915","4",58.1666666666667
"20140915","5",48.125
"20140915","6",58.7333333333333
"20140915","7",53.2916666666667
"20140915","8",38.25
"20140915","9",35.375
"20140915","10",66.6666666666667
"20140915","11",56.875
"20140915","12",46.375
"20140915","13",64.25
"20140915","14",62.5
"20140915","15",62.5416666666667
"20140915","16",66.75
"20140915","17",35
"20140915","18",24.7916666666667
"20140915","19",41.4583333333333
"20140915","20",33.9583333333333
"20140915","21",27.8695652173913
"20140915","22",29.625
"20140915","23",37.7916666666667
"20140915","24",20.2916666666667
"20140915","25",30.0416666666667
"20140915","26",71.9166666666667
"20140915","27",31.3333333333333
"20140915","28",48.3333333333333
"20140915","29",46.375
"20140915","30",56.625
"20140915","31",57.0833333333333
"20140915","32",57.2083333333333
"20140915","33",60.875
"20140915","34",74.4166666666667
"20140915","35",54.9583333333333
"20140914","1",84.125
"20140914","2",80.5833333333333
"20140914","3",86.4166666666667
"20140914","4",86.0833333333333
"20140914","5",87.125
"20140914","6",82.5833333333333
"20140914","7",80.875
"20140914","8",72.9166666666667
"20140914","9",72
"20140914","10",80.5416666666667
