"date","hour","metrics","value"
"20161221","22","SO2",17.9714285714286
"20161221","22","NO2",166.114285714286
"20161221","22","O3",6.02857142857143
"20161221","22","CO",8.13529411764706
"20161221","23","SO2",18.5142857142857
"20161221","23","NO2",161.257142857143
"20161221","23","O3",6.71428571428571
"20161221","23","CO",7.97647058823529
"20161220","0","SO2",12.1428571428571
"20161220","0","NO2",118.714285714286
"20161220","0","O3",6.94285714285714
"20161220","0","CO",6.17058823529412
"20161220","1","SO2",10.7714285714286
"20161220","1","NO2",114.085714285714
"20161220","1","O3",6.88571428571429
"20161220","1","CO",6.53823529411765
"20161220","2","SO2",9.71428571428571
"20161220","2","NO2",107.352941176471
"20161220","2","O3",7.05714285714286
"20161220","2","CO",6.84411764705882
"20161220","3","SO2",9.05714285714286
"20161220","3","NO2",105.628571428571
"20161220","3","O3",7.02857142857143
"20161220","3","CO",7.15294117647059
"20161220","4","SO2",8.65714285714286
"20161220","4","NO2",103.628571428571
"20161220","4","O3",6.66666666666667
"20161220","4","CO",7.26470588235294
"20161220","5","SO2",8.35294117647059
"20161220","5","NO2",101.090909090909
"20161220","5","O3",7.20588235294118
"20161220","5","CO",7.28787878787879
"20161220","6","SO2",9.15151515151515
"20161220","6","NO2",103.515151515152
"20161220","6","O3",7.15151515151515
"20161220","6","CO",7.528125
"20161220","7","SO2",9.08823529411765
"20161220","7","NO2",102.617647058824
"20161220","7","O3",6.97058823529412
"20161220","7","CO",7.44545454545455
"20161220","8","SO2",8.88571428571429
"20161220","8","NO2",100.542857142857
"20161220","8","O3",6.62857142857143
"20161220","8","CO",7.27352941176471
"20161220","9","SO2",9.4
"20161220","9","NO2",104.857142857143
"20161220","9","O3",7.02857142857143
"20161220","9","CO",7.31764705882353
"20161220","10","SO2",11.0571428571429
"20161220","10","NO2",116.828571428571
"20161220","10","O3",7.57142857142857
"20161220","10","CO",7.3
"20161220","11","SO2",13.4571428571429
"20161220","11","NO2",129.787878787879
"20161220","11","O3",9.41176470588235
"20161220","11","CO",7.00588235294118
"20161220","12","SO2",13.8181818181818
"20161220","12","NO2",134.848484848485
"20161220","12","O3",11.7058823529412
"20161220","12","CO",6.74848484848485
"20161220","13","SO2",13.0571428571429
"20161220","13","NO2",147.914285714286
"20161220","13","O3",12.0857142857143
"20161220","13","CO",7.17647058823529
"20161220","14","SO2",12.4571428571429
"20161220","14","NO2",156.057142857143
"20161220","14","O3",11.8285714285714
"20161220","14","CO",7.26176470588235
"20161220","15","SO2",12.2
"20161220","15","NO2",158.285714285714
"20161220","15","O3",9.35294117647059
"20161220","15","CO",7.15588235294118
"20161220","16","SO2",11.5
"20161220","16","NO2",154.941176470588
"20161220","16","O3",7.75757575757576
"20161220","16","CO",6.87272727272727
"20161220","17","SO2",10.2571428571429
"20161220","17","NO2",153
"20161220","17","O3",5.91428571428571
"20161220","17","CO",7.20882352941176
"20161220","18","SO2",10.2285714285714
"20161220","18","NO2",148.028571428571
"20161220","18","O3",4.85714285714286
"20161220","18","CO",7.53823529411765
"20161220","19","SO2",10.1428571428571
"20161220","19","NO2",141.6
"20161220","19","O3",4.88571428571429
"20161220","19","CO",7.81764705882353
"20161220","20","SO2",10.4571428571429
"20161220","20","NO2",136.171428571429
"20161220","20","O3",5.28571428571429
"20161220","20","CO",7.96176470588235
"20161220","21","SO2",10.8
"20161220","21","NO2",133.685714285714
"20161220","21","O3",5.51428571428571
"20161220","21","CO",8.15588235294118
"20161220","22","SO2",10.8857142857143
"20161220","22","NO2",132.028571428571
"20161220","22","O3",5.4
"20161220","22","CO",8.22352941176471
"20161220","23","SO2",10.7142857142857
"20161220","23","NO2",127.514285714286
"20161220","23","O3",5.08571428571429
"20161220","23","CO",8.1
"20161219","0","SO2",20.2285714285714
"20161219","0","NO2",105.114285714286
"20161219","0","O3",6.88571428571429
"20161219","0","CO",4.98484848484848
"20161219","1","SO2",19.4285714285714
"20161219","1","NO2",100.114285714286
"20161219","1","O3",6.14285714285714
"20161219","1","CO",5.07575757575758
"20161219","2","SO2",20.6285714285714
"20161219","2","NO2",94.7714285714286
"20161219","2","O3",5.8
"20161219","2","CO",4.778125
"20161219","3","SO2",17.8285714285714
"20161219","3","NO2",92.1142857142857
"20161219","3","O3",5.97142857142857
"20161219","3","CO",4.6
"20161219","4","SO2",16.0588235294118
"20161219","4","NO2",89.1176470588235
"20161219","4","O3",6.24137931034483
"20161219","4","CO",4.70967741935484
"20161219","5","SO2",13.8823529411765
"20161219","5","NO2",86.2058823529412
"20161219","5","O3",5.55882352941176
"20161219","5","CO",4.6741935483871
"20161219","6","SO2",12.8571428571429
"20161219","6","NO2",86.6857142857143
"20161219","6","O3",5.42857142857143
"20161219","6","CO",4.925
"20161219","7","SO2",13.4545454545455
"20161219","7","NO2",85.7878787878788
"20161219","7","O3",4.87878787878788
"20161219","7","CO",4.98709677419355
"20161219","8","SO2",13.4848484848485
"20161219","8","NO2",81.8181818181818
"20161219","8","O3",4.81818181818182
"20161219","8","CO",4.53333333333333
"20161219","9","SO2",16.7878787878788
"20161219","9","NO2",81.1515151515152
"20161219","9","O3",6.24242424242424
"20161219","9","CO",4.93870967741935
"20161219","10","SO2",25.5588235294118
"20161219","10","NO2",89.2424242424242
"20161219","10","O3",7.52941176470588
"20161219","10","CO",4.746875
"20161219","11","SO2",33.7941176470588
"20161219","11","NO2",95.875
"20161219","11","O3",11.5
"20161219","11","CO",4.246875
"20161219","12","SO2",38.5882352941176
"20161219","12","NO2",106.818181818182
"20161219","12","O3",16.6470588235294
"20161219","12","CO",3.896875
"20161219","13","SO2",39.3823529411765
"20161219","13","NO2",114.441176470588
"20161219","13","O3",20.969696969697
"20161219","13","CO",3.73125
"20161219","14","SO2",38.5
"20161219","14","NO2",117.235294117647
"20161219","14","O3",25.4545454545455
"20161219","14","CO",3.3875
"20161219","15","SO2",36.7878787878788
"20161219","15","NO2",114.30303030303
"20161219","15","O3",28.3030303030303
"20161219","15","CO",3.04193548387097
"20161219","16","SO2",34.2941176470588
"20161219","16","NO2",120.558823529412
"20161219","16","O3",24.4705882352941
"20161219","16","CO",2.9875
"20161219","17","SO2",28
"20161219","17","NO2",132.058823529412
"20161219","17","O3",14.2352941176471
"20161219","17","CO",3.2
"20161219","18","SO2",22.0571428571429
"20161219","18","NO2",139.2
"20161219","18","O3",7.65714285714286
"20161219","18","CO",3.53529411764706
"20161219","19","SO2",20.3142857142857
"20161219","19","NO2",138.6
"20161219","19","O3",7.28571428571429
"20161219","19","CO",4.00294117647059
"20161219","20","SO2",18.3428571428571
"20161219","20","NO2",136.4
"20161219","20","O3",7.48571428571429
"20161219","20","CO",4.68235294117647
"20161219","21","SO2",15
"20161219","21","NO2",131.171428571429
"20161219","21","O3",6.77142857142857
"20161219","21","CO",5.02058823529412
"20161219","22","SO2",14.2
"20161219","22","NO2",131
"20161219","22","O3",7.28571428571429
"20161219","22","CO",5.49705882352941
"20161219","23","SO2",13.2
"20161219","23","NO2",125.6
"20161219","23","O3",7.11428571428571
"20161219","23","CO",5.93823529411765
"20161218","0","SO2",21.1142857142857
"20161218","0","NO2",105.971428571429
"20161218","0","O3",4.85714285714286
"20161218","0","CO",4.54848484848485
"20161218","1","SO2",20.3428571428571
"20161218","1","NO2",104.457142857143
"20161218","1","O3",4.77142857142857
"20161218","1","CO",4.86060606060606
"20161218","2","SO2",19.4857142857143
"20161218","2","NO2",101.382352941176
"20161218","2","O3",5.25714285714286
"20161218","2","CO",4.72424242424242
"20161218","3","SO2",19.3428571428571
"20161218","3","NO2",97.6285714285714
"20161218","3","O3",5.2
"20161218","3","CO",4.51818181818182
"20161218","4","SO2",18.8285714285714
"20161218","4","NO2",92.9142857142857
"20161218","4","O3",4.79166666666667
"20161218","4","CO",4.57878787878788
"20161218","5","SO2",19.5428571428571
"20161218","5","NO2",90.2941176470588
"20161218","5","O3",5.28571428571429
"20161218","5","CO",4.69090909090909
"20161218","6","SO2",18.0857142857143
"20161218","6","NO2",87.8571428571429
"20161218","6","O3",5
"20161218","6","CO",4.58787878787879
"20161218","7","SO2",16.8235294117647
"20161218","7","NO2",84.4117647058823
"20161218","7","O3",4.35294117647059
"20161218","7","CO",4.23125
"20161218","8","SO2",15.7714285714286
"20161218","8","NO2",80.7714285714286
"20161218","8","O3",4.42857142857143
"20161218","8","CO",4.30909090909091
"20161218","9","SO2",18.2571428571429
"20161218","9","NO2",78.0857142857143
"20161218","9","O3",5.51428571428571
"20161218","9","CO",4.13939393939394
"20161218","10","SO2",25.2424242424242
"20161218","10","NO2",78.6666666666667
"20161218","10","O3",7.12121212121212
"20161218","10","CO",3.93548387096774
"20161218","11","SO2",33.9142857142857
"20161218","11","NO2",84.2
"20161218","11","O3",10.6857142857143
"20161218","11","CO",3.53030303030303
"20161218","12","SO2",40.1714285714286
"20161218","12","NO2",88.8
"20161218","12","O3",15.2
"20161218","12","CO",3.14545454545455
"20161218","13","SO2",41.2285714285714
"20161218","13","NO2",93.2857142857143
"20161218","13","O3",20.5428571428571
"20161218","13","CO",2.93636363636364
"20161218","14","SO2",40.5294117647059
"20161218","14","NO2",96.3529411764706
"20161218","14","O3",25.4705882352941
"20161218","14","CO",2.76969696969697
"20161218","15","SO2",41.0588235294118
"20161218","15","NO2",100.264705882353
"20161218","15","O3",26.3235294117647
"20161218","15","CO",2.69393939393939
"20161218","16","SO2",35.8285714285714
"20161218","16","NO2",106.941176470588
"20161218","16","O3",22.0857142857143
"20161218","16","CO",2.76875
"20161218","17","SO2",28.3714285714286
"20161218","17","NO2",119.142857142857
"20161218","17","O3",11.6571428571429
"20161218","17","CO",3.00909090909091
"20161218","18","SO2",22.7428571428571
"20161218","18","NO2",124.428571428571
"20161218","18","O3",6.51428571428571
"20161218","18","CO",3.3969696969697
"20161218","19","SO2",20.9142857142857
"20161218","19","NO2",122.171428571429
"20161218","19","O3",7.45714285714286
"20161218","19","CO",3.69090909090909
"20161218","20","SO2",18.7941176470588
"20161218","20","NO2",117.941176470588
"20161218","20","O3",7.17647058823529
"20161218","20","CO",3.784375
"20161218","21","SO2",18.7714285714286
"20161218","21","NO2",115.885714285714
"20161218","21","O3",7.37142857142857
"20161218","21","CO",4.38484848484848
"20161218","22","SO2",18.8285714285714
"20161218","22","NO2",113.514285714286
"20161218","22","O3",6.85714285714286
"20161218","22","CO",4.53636363636364
"20161218","23","SO2",20.1714285714286
"20161218","23","NO2",110.142857142857
"20161218","23","O3",6.54285714285714
"20161218","23","CO",4.72424242424242
"20161217","0","SO2",27.8857142857143
"20161217","0","NO2",100.771428571429
"20161217","0","O3",5.4
"20161217","0","CO",3.93030303030303
"20161217","1","SO2",31.5428571428571
"20161217","1","NO2",97.2571428571429
"20161217","1","O3",6.11428571428571
"20161217","1","CO",4.0969696969697
"20161217","2","SO2",30.6
"20161217","2","NO2",93.7428571428571
"20161217","2","O3",6.37142857142857
"20161217","2","CO",4.07272727272727
"20161217","3","SO2",25.9428571428571
"20161217","3","NO2",90.2285714285714
"20161217","3","O3",5.25714285714286
"20161217","3","CO",3.76969696969697
"20161217","4","SO2",23.0285714285714
"20161217","4","NO2",86.5142857142857
"20161217","4","O3",4.8
"20161217","4","CO",3.44242424242424
"20161217","5","SO2",21.7142857142857
"20161217","5","NO2",83.6285714285714
"20161217","5","O3",4.25714285714286
"20161217","5","CO",3.28181818181818
"20161217","6","SO2",22.8823529411765
"20161217","6","NO2",85
"20161217","6","O3",4.17647058823529
"20161217","6","CO",3.48125
"20161217","7","SO2",22.7142857142857
"20161217","7","NO2",85.5428571428571
"20161217","7","O3",3.94285714285714
"20161217","7","CO",3.4030303030303
"20161217","8","SO2",22.7058823529412
"20161217","8","NO2",82.7352941176471
"20161217","8","O3",4.47058823529412
"20161217","8","CO",3.25151515151515
"20161217","9","SO2",24.8857142857143
"20161217","9","NO2",78.6
"20161217","9","O3",5.42857142857143
"20161217","9","CO",3.22424242424242
"20161217","10","SO2",33.6571428571429
"20161217","10","NO2",80.0285714285714
"20161217","10","O3",7.75757575757576
"20161217","10","CO",3
"20161217","11","SO2",41.2857142857143
"20161217","11","NO2",87.1176470588235
"20161217","11","O3",10.9714285714286
"20161217","11","CO",2.88181818181818
"20161217","12","SO2",47.2941176470588
"20161217","12","NO2",93.7058823529412
"20161217","12","O3",13.9117647058824
"20161217","12","CO",2.953125
"20161217","13","SO2",49.4571428571429
"20161217","13","NO2",99.6857142857143
"20161217","13","O3",16.5714285714286
"20161217","13","CO",2.87575757575758
"20161217","14","SO2",51.1428571428571
"20161217","14","NO2",103.885714285714
"20161217","14","O3",18.6857142857143
"20161217","14","CO",2.8969696969697
"20161217","15","SO2",51.5714285714286
"20161217","15","NO2",108.542857142857
"20161217","15","O3",18.5714285714286
"20161217","15","CO",3
"20161217","16","SO2",50.4571428571429
"20161217","16","NO2",114.176470588235
"20161217","16","O3",15.3714285714286
"20161217","16","CO",3.11212121212121
"20161217","17","SO2",42.7058823529412
"20161217","17","NO2",121.852941176471
"20161217","17","O3",8.05882352941176
"20161217","17","CO",3.225
"20161217","18","SO2",34.3235294117647
"20161217","18","NO2",127.294117647059
"20161217","18","O3",4.88235294117647
"20161217","18","CO",3.478125
"20161217","19","SO2",30.3142857142857
"20161217","19","NO2",127.028571428571
"20161217","19","O3",4.88571428571429
"20161217","19","CO",3.88484848484848
"20161217","20","SO2",24.0571428571429
"20161217","20","NO2",122.714285714286
"20161217","20","O3",4.85714285714286
"20161217","20","CO",3.99090909090909
"20161217","21","SO2",21.8857142857143
"20161217","21","NO2",118.514285714286
"20161217","21","O3",4.77142857142857
"20161217","21","CO",4.15151515151515
"20161217","22","SO2",20.6571428571429
"20161217","22","NO2",113.028571428571
"20161217","22","O3",5.31428571428571
"20161217","22","CO",4.2030303030303
"20161217","23","SO2",20.4571428571429
"20161217","23","NO2",108.485714285714
"20161217","23","O3",4.97142857142857
"20161217","23","CO",4.37878787878788
"20161216","0","SO2",19.1428571428571
"20161216","0","NO2",69.4571428571429
"20161216","0","O3",14.4
"20161216","0","CO",1.75757575757576
"20161216","1","SO2",20.9714285714286
"20161216","1","NO2",73.7428571428571
"20161216","1","O3",10.0571428571429
"20161216","1","CO",1.99090909090909
"20161216","2","SO2",21.6
"20161216","2","NO2",73.9117647058823
"20161216","2","O3",8.42857142857143
"20161216","2","CO",2.11515151515152
"20161216","3","SO2",23.0857142857143
"20161216","3","NO2",74.2285714285714
"20161216","3","O3",9.6
"20161216","3","CO",2.34545454545455
"20161216","4","SO2",22.7142857142857
"20161216","4","NO2",73.3428571428571
"20161216","4","O3",11
"20161216","4","CO",2.4
"20161216","5","SO2",19.6857142857143
"20161216","5","NO2",72.3235294117647
"20161216","5","O3",7.77142857142857
"20161216","5","CO",2.4030303030303
"20161216","6","SO2",17.7142857142857
"20161216","6","NO2",70.2857142857143
"20161216","6","O3",7.8
"20161216","6","CO",2.39393939393939
"20161216","7","SO2",15.7428571428571
"20161216","7","NO2",70.7142857142857
"20161216","7","O3",6.94285714285714
"20161216","7","CO",2.38181818181818
"20161216","8","SO2",15.6285714285714
"20161216","8","NO2",70.3714285714286
"20161216","8","O3",6.71428571428571
